Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Mike Moustakas","CIN",78,285,7,30,25,2,0.084210526,0.263157894,0.130952381,0.2716763,0.214285714,0.294736842,0.345238095,0.28571103121104996,0.26985310336999724,76.08869956165523,-0.8456180836074054,-8.76323385102544,-5.442255318164825,-0.4631751749223687,"Mike Moustakas",4892,519058
"Steven Duggar","- - -",29,80,0,7,4,5,0.0875,0.5125,0.069444445,0.34375,0.152777777,0.225,0.222222222,0.20492418706417084,0.21682541581648815,27.648119408278784,1.0621185703203082,-5.534349481534339,-1.570605456829071,-0.46903806583536023,"Steven Duggar",17719,621453
"Mickey Moniak","- - -",37,112,3,13,8,1,0.035714285,0.392857142,0.132075472,0.254237288,0.16981132,0.207207207,0.301886792,0.2234173288216462,0.2076017206365412,39.22755550600028,0.38066064985468984,-7.4709918862054865,-0.7184103950858116,-0.47343158420155185,"Mickey Moniak",19956,666160
"Eddy Alvarez","LAD",14,27,0,1,3,1,0,0.333333333,0,0.235294117,0.16,0.153846153,0.16,0.13597704814030573,0.1793076992034912,-18.07293808900762,0.2702236045151949,-3.433687033916301,-2.0355597734451294,-0.47682843758053217,"Eddy Alvarez",16959,657193
"Alex Kirilloff","MIN",45,156,3,14,21,0,0.032051282,0.23076923,0.111111111,0.308411214,0.25,0.29032258,0.361111111,0.28613571120846654,0.2783456371676537,85.36169397895212,-1.4596587703563273,-4.029360776620601,-5.615790367126465,-0.4943488047047764,"Alex Kirilloff",20325,666135
"Travis Demeritte","ATL",26,96,3,9,6,0,0.0625,0.333333333,0.123595505,0.29090909,0.213483146,0.260416666,0.337078651,0.26297222326199216,0.2634631594022115,65.8542198576211,-0.9416531231254339,-4.7501590742990025,-3.3627450466156006,-0.505434008609994,"Travis Demeritte",15958,641513
"Chad Pinder","OAK",111,379,12,38,42,2,0.036939313,0.311345646,0.149584488,0.313304721,0.235457063,0.262599469,0.385041551,0.2807024227213164,0.2799663441703919,84.80019659466087,0.058276204857975245,-6.424253625940615,-10.38435173034668,-0.5055007764087276,"Chad Pinder",15191,640461
"Yasmani Grandal","CHW",99,376,5,15,27,1,0.119680851,0.210106382,0.067278287,0.248979591,0.201834862,0.300531914,0.269113149,0.2631025317509969,0.2897337646484375,67.92079347810908,-3.981072722002864,-17.554165121637975,0.8158078193664551,-0.5080933898279751,"Yasmani Grandal",11368,518735
"Taylor Walls","TBR",142,466,8,53,33,10,0.111587982,0.257510729,0.113022114,0.220640569,0.171990171,0.267818574,0.285012285,0.25240199534990876,0.2676582501564191,64.90014078821127,3.214866742491722,-15.191100058339536,-4.417164325714111,-0.5103710877487093,"Taylor Walls",22458,670764
"Tim Beckham","MIN",12,25,0,1,1,0,0,0.36,0,0.125,0.08,0.08,0.08,0.07070806503295898,0.18079999923706055,-66.72570208478767,0.0640640864148736,-4.626336189924672,-1.0911005437374115,-0.5172400337212346,"Tim Beckham",7949,542921
"Willians Astudillo","MIA",21,55,1,5,4,1,0.018181818,0.054545454,0.055555556,0.24,0.24074074,0.254545454,0.296296296,0.24303554838353938,0.26450443267822266,50.78422696469893,0.09639742085710168,-3.0485498355352054,-3.9575805235654116,-0.5371647906164264,"Willians Astudillo",15608,553902
"Billy McKinney","OAK",23,57,1,3,4,0,0.070175438,0.280701754,0.076923077,0.111111111,0.096153846,0.157894736,0.173076923,0.143772548862866,0.20002199922289168,-11.869419994390247,-0.9591415198519826,-8.134664923378851,1.1803461909294128,-0.5407785067620005,"Billy McKinney",15654,641856
"Stephen Piscotty","OAK",42,139,5,12,14,2,0.064748201,0.345323741,0.150793651,0.253333333,0.19047619,0.251798561,0.341269841,0.25807285913522693,0.2752926038659137,68.82419972997216,-0.3630947205238044,-5.239499563177801,-4.341851472854614,-0.5441376458932554,"Stephen Piscotty",13367,572039
"Tyler Nevin","BAL",58,184,2,17,16,0,0.108695652,0.25,0.063694267,0.258928571,0.197452229,0.298913043,0.261146496,0.260553865329079,0.2932553734284281,68.30822191888039,-0.8479837696067989,-7.409916476360245,-3.656118631362915,-0.5504980197272762,"Tyler Nevin",17893,663527
"Jose Rojas","LAA",22,57,0,1,1,0,0,0.333333333,0.035714285,0.189189189,0.125,0.140350877,0.160714285,0.1344284352503325,0.18237880298069545,-24.173485845398922,-0.03950690943747759,-8.004237162136137,0.8212154656648636,-0.564791486235889,"Jose Rojas",19331,670351
"David MacKinnon","- - -",22,57,0,2,6,0,0.105263157,0.298245614,0,0.205882352,0.14,0.228070175,0.14,0.18104244533338046,0.2594467380590606,10.136824129290408,-0.020501787941611838,-5.784501651424074,-1.4581761807203293,-0.5710551635237514,"David MacKinnon",19625,676950
"Lucius Fox","WSN",10,28,0,2,2,1,0.035714285,0.321428571,0,0.125,0.08,0.115384615,0.08,0.0944786759523245,0.1819132291353666,-47.791189877253885,0.3666698499582708,-4.441202658763718,-1.9664718508720398,-0.5717516894912892,"Lucius Fox",18899,665650
"Bligh Madris","PIT",39,123,1,10,7,2,0.081300813,0.25203252,0.088495575,0.234567901,0.17699115,0.243902439,0.265486725,0.23086170452397045,0.2623125091800845,42.49553443406731,0.2192945284768939,-7.9984578143475815,-1.7265641391277313,-0.5772779314678045,"Bligh Madris",20054,676632
"Cal Mitchell","PIT",69,232,5,21,17,3,0.077586206,0.224137931,0.122641509,0.275641025,0.226415094,0.285714285,0.349056603,0.28102541692329175,0.29161210493607953,76.79619111390019,0.571419664658606,-5.683095222343099,-7.906505346298218,-0.5897460409853801,"Cal Mitchell",22169,668751
"Ehire Adrianza","- - -",37,110,0,8,7,1,0.1,0.227272727,0.030927836,0.232876712,0.175257731,0.263636363,0.206185567,0.22231580506671558,0.2738763419064609,39.39274896331543,0.06327578611671925,-7.682477093903443,-1.7285221219062805,-0.5912138573790392,"Ehire Adrianza",8418,501303
"Kevin Padlo","- - -",13,34,0,0,3,0,0.029411764,0.294117647,0.03030303,0.173913043,0.121212121,0.147058823,0.151515151,0.13534627591862397,0.17399246903026805,-12.958431613929019,-0.016960372391622514,-4.6637438931350825,-2.132870391011238,-0.5940793578118744,"Kevin Padlo",16593,656821
"Donovan Walton","- - -",25,78,1,9,8,0,0.012820512,0.205128205,0.144736842,0.186440677,0.157894736,0.179487179,0.302631578,0.20800418655077615,0.22784560765975562,31.447625711968392,0.3319497280754149,-5.880508327882075,-2.472879796870984,-0.5956323454863386,"Donovan Walton",19314,622268
"Andrew Vaughn","CHW",134,555,17,60,76,0,0.055855855,0.172972972,0.158823529,0.300995024,0.270588235,0.32072072,0.429411764,0.32665580768842956,0.3192974007042655,112.78807221525835,-3.5904045086354017,4.396259351768313,-27.669461250305176,-0.5994468909353994,"Andrew Vaughn",26197,683734
"Vidal Bruján","TBR",52,162,3,13,16,5,0.074074074,0.228395061,0.095238095,0.19266055,0.163265306,0.228395061,0.258503401,0.22006260796829505,0.23308111120153358,42.06921214705071,-0.591766135301441,-11.152443931930359,0.2540192101150751,-0.6060011652639029,"Vidal Brujan",20536,660644
"Chris Owings","BAL",27,68,0,6,0,1,0.147058823,0.352941176,0.035714285,0.1875,0.107142857,0.253731343,0.142857142,0.20397029083166549,0.23783064600247056,28.361406094326075,-0.4343580831773579,-5.916159628736118,-2.100368857383728,-0.6157558546009445,"Chris Owings",10030,572008
"Abraham Toro","SEA",109,352,10,36,35,2,0.0625,0.18465909,0.138888889,0.197628458,0.185185185,0.238636363,0.324074074,0.24627701950888348,0.2839032686673678,62.8911971472643,-0.8693972700275481,-15.568368866245713,-1.4583464171737432,-0.6181171580450062,"Abraham Toro",19844,647351
"Tyler Wade","LAA",67,163,1,22,8,8,0.061349693,0.202453987,0.054421769,0.274336283,0.217687074,0.272151898,0.272108843,0.24662759371950657,0.2475547549090808,55.036764812112274,-0.578150478657335,-8.8254639048336,-2.415362536907196,-0.6386292994032037,"Tyler Wade",15730,642180
"MJ Melendez","KCR",129,534,18,57,62,2,0.123595505,0.245318352,0.176086956,0.257861635,0.217391304,0.312734082,0.39347826,0.31021197305164017,0.3319860196158486,97.24566059169871,-1.4812394995242357,-3.136346425833304,-19.879728853702545,-0.6422283563463461,"MJ Melendez",22197,669004
"Phil Gosselin","- - -",34,77,0,6,2,0,0.025974025,0.311688311,0.027027027,0.22,0.148648648,0.181818181,0.175675675,0.16282531735184905,0.20690521017297522,-4.258638789646623,-0.8184629320167005,-9.890185175810347,1.222778856754303,-0.6473398232481354,"Phil Gosselin",10953,594838
"Travis Shaw","BOS",7,19,0,0,0,0,0,0.368421052,0,0,0,0,0,0,0.08131579348915502,-100,0,-4.769517479750338,-2.0051976442337036,-0.6481872268128827,"Travis Shaw",11982,543768
"Lorenzo Cain","MIL",43,156,1,17,9,2,0.051282051,0.23076923,0.055172414,0.229357798,0.179310344,0.23076923,0.234482758,0.21158192173028603,0.22964986165364584,31.54064106283333,-0.28351536486297846,-12.691572718148223,0.927937388420105,-0.6722528716425367,"Lorenzo Cain",9077,456715
"Darin Ruf","- - -",119,388,11,52,45,2,0.115979381,0.270618556,0.134730539,0.257918552,0.203592814,0.30670103,0.338323353,0.29128294015668105,0.31048134184375253,88.68826762287674,0.24381919484585524,-4.855441472677752,-14.912575006484985,-0.6755711859729617,"Darin Ruf",9929,573131
"Lewin Díaz","MIA",58,174,5,12,11,1,0.06321839,0.310344827,0.11875,0.213592233,0.16875,0.224137931,0.2875,0.2276530234978117,0.2186804365837711,40.2660519784818,0.12311933096498251,-11.952706312377346,-0.5082187652587891,-0.6805173681979868,"Lewin Diaz",18365,650331
"Nick Senzel","CIN",110,420,5,45,25,8,0.071428571,0.18095238,0.075067024,0.276450511,0.230563002,0.29584352,0.305630026,0.27169791133596144,0.30034170268494403,66.50688851022163,-1.7752898004837334,-18.11901875655425,-2.896720290184021,-0.6911137115015081,"Nick Senzel",19293,669222
"Matt Beaty","SDP",20,47,0,6,1,0,0.042553191,0.170212765,0.069767442,0.114285714,0.093023255,0.170212765,0.162790697,0.15847729114775963,0.24253009227996178,-0.6973931416952576,-0.11862688232213259,-5.617357592386084,-2.639052093029022,-0.6973055244409531,"Matt Beaty",17710,607461
"Yuli Gurriel","HOU",146,584,8,53,53,8,0.051369863,0.125,0.117431193,0.265524625,0.242201834,0.287671232,0.359633027,0.28469547037392445,0.27074286613530013,85.20887361119897,1.409208383411169,-8.311131221436725,-16.812273025512695,-0.6973501737717679,"Yuli Gurriel",19198,493329
"Michael Chavis","PIT",129,426,14,39,49,1,0.044600938,0.295774647,0.159600998,0.294339622,0.229426433,0.265258215,0.389027431,0.282307503083173,0.260685884727622,77.67284866376379,0.09703645808622241,-10.953650616457189,-10.410461664199829,-0.7060421704079447,"Michael Chavis",17321,656308
"Sam Hilliard","COL",70,200,2,26,14,5,0.115,0.285,0.080459771,0.256410256,0.183908045,0.28,0.264367816,0.2510204890370369,0.3029816246032715,45.697344205931074,0.9159081201069057,-11.702292607155359,-1.9487424045801163,-0.7116602404265516,"Sam Hilliard",17954,656541
"Tommy La Stella","SFG",60,195,2,17,14,0,0.056410256,0.153846153,0.111111112,0.271523178,0.238888888,0.282051282,0.35,0.2767438408655998,0.266637929280599,78.45003383069165,-0.6365454760380089,-5.518880417918519,-8.048958539962769,-0.7209661770806564,"Tommy La Stella",12371,600303
"Sheldon Neuse","OAK",89,293,4,25,26,6,0.068259385,0.273037542,0.073800738,0.288770053,0.21402214,0.273037542,0.287822878,0.25316293044301835,0.2544543520389544,65.35789313973869,0.7978785363957286,-10.624045317855046,-5.608722984790802,-0.7308008835377553,"Sheldon Neuse",19635,641914
"Jesús Aguilar","- - -",129,507,16,39,51,1,0.055226824,0.234714003,0.144396551,0.278443113,0.234913793,0.281437125,0.379310344,0.288003968000412,0.2976371596953673,82.02156885595167,-3.4972671973519027,-14.000800264824813,-10.598304457962513,-0.767994431935648,"Jesus Aguilar",11342,542583
"Jared Walsh","LAA",118,454,15,41,44,2,0.059471365,0.303964757,0.158392435,0.281481481,0.215130023,0.268722466,0.373522458,0.27823754760954117,0.27963324652777777,77.35272872007619,-2.084047681186348,-13.654200051986312,-8.04918897151947,-0.7702251697778036,"Jared Walsh",18607,665120
"Jason Castro","HOU",34,88,1,6,3,1,0.09090909,0.454545454,0.064102564,0.210526315,0.115384615,0.204545454,0.179487179,0.18327528035098856,0.23866096409884366,13.608348410679566,0.15383520862087607,-8.401199818386068,-1.8189167976379395,-0.7806685701352521,"Jason Castro",8722,488771
"Cole Tucker","PIT",18,63,0,3,2,1,0,0.396825396,0.047619048,0.289473684,0.174603174,0.174603174,0.222222222,0.17170595176636227,0.1981904771592882,2.0463517694436226,0.19897522451356053,-6.970832860174558,-2.6596094369888306,-0.7838420484131914,"Cole Tucker",17326,657061
"Ernie Clement","- - -",70,179,0,19,6,0,0.061452513,0.145251396,0.024539878,0.217391304,0.184049079,0.242937853,0.208588957,0.20928044103633212,0.28167576439636577,32.064274187201214,-0.46042935410514474,-14.144603544954329,0.8371561169624329,-0.8024521677933667,"Ernie Clement",20352,676391
"Joey Votto","CIN",91,376,11,31,41,0,0.117021276,0.257978723,0.164596273,0.257009345,0.204968944,0.319148936,0.369565217,0.3096421094650918,0.3222395784111433,92.45215553229447,-3.5670882342383265,-6.864378293055035,-13.794351577758789,-0.8123917801222071,"Joey Votto",4314,458015
"Kurt Suzuki","LAA",51,159,4,10,15,0,0.094339622,0.182389937,0.115107913,0.194444444,0.179856115,0.265822784,0.294964028,0.25399343273307706,0.25543408454218997,60.23689253613698,-1.5757467886433005,-8.690253352854345,-4.233612060546875,-0.8286334753570808,"Kurt Suzuki",8259,435559
"Spencer Torkelson","DET",110,404,8,38,28,0,0.091584158,0.245049504,0.116666667,0.25490196,0.202777777,0.284653465,0.319444444,0.27195646813010227,0.3021553172071282,75.86314903426525,-1.7336416421458125,-12.706741139992523,-8.04318816959858,-0.8362554275706762,"Spencer Torkelson",27465,679529
"Jermaine Palacios","MIN",30,77,2,8,6,0,0.051948051,0.35064935,0.085714286,0.186046511,0.142857142,0.184210526,0.228571428,0.1838129633351376,0.23706546582673726,13.123981882042788,0.21089214645326138,-7.316732847298495,-3.308858096599579,-0.8597927131756118,"Jermaine Palacios",18371,650339
"Seth Beer","ARI",38,126,1,4,9,0,0.087301587,0.246031746,0.054054054,0.25,0.189189189,0.277777777,0.243243243,0.2394397921562195,0.275797401986471,49.31881729784256,-1.4872279921546578,-8.906540290236688,-3.8622339963912964,-0.8860361250663479,"Seth Beer",20493,666179
"Stephen Vogt","OAK",70,191,7,18,23,1,0.089005235,0.240837696,0.160714286,0.168067226,0.160714285,0.240837696,0.321428571,0.24899525480120593,0.282115576779031,62.41560162212573,0.10934724751859903,-7.968735791547719,-6.5231146812438965,-0.8869365656034347,"Stephen Vogt",5000,519390
"Miguel Sanó","MIN",20,71,1,1,3,1,0.126760563,0.352112676,0.05,0.114285714,0.083333333,0.211267605,0.133333333,0.17642694375884366,0.30247760826433207,7.909607104354366,-0.7704774225130677,-8.128142550522359,-2.824979782104492,-0.9141191250485441,"Miguel Sano",12164,593934
"Franmil Reyes","- - -",118,473,14,43,47,2,0.063424947,0.33192389,0.143835616,0.307407407,0.221461187,0.272727272,0.365296803,0.2797568849982973,0.27503336890269137,81.08197316402503,-2.3405490666627884,-12.433832387767646,-12.064291007816792,-0.9454384424564791,"Franmil Reyes",14566,614177
"Cooper Hummel","ARI",66,201,3,20,17,4,0.11442786,0.31840796,0.130681818,0.254545454,0.176136363,0.27363184,0.306818181,0.26218223720047606,0.29165490308598657,64.86951644293943,0.49586686911061406,-7.708150119010234,-8.29584002494812,-0.9551037281194914,"Cooper Hummel",19458,669450
"Riley Adams","WSN",48,155,5,14,10,0,0.077419354,0.296774193,0.133802816,0.219780219,0.176056338,0.24516129,0.309859154,0.2485978607208498,0.2763775416782924,57.59154580305908,-0.7052572383545339,-8.342392923852172,-6.153866410255432,-0.9627766980260766,"Riley Adams",19864,656180
"Cristian Pache","OAK",91,260,3,18,18,2,0.057692307,0.269230769,0.074688797,0.220238095,0.165975103,0.217898832,0.2406639,0.2073656304337171,0.25938427448272705,33.02596068437495,-0.43608030024915934,-20.03116675236585,2.600451946258545,-0.9662333494373379,"Cristian Pache",19948,665506
"Michael Papierski","- - -",39,103,1,7,4,0,0.097087378,0.252427184,0.043956044,0.1875,0.142857142,0.227722772,0.186813186,0.19745818695219436,0.21687564991488315,16.75583181344045,-0.3277947655878961,-10.28958536715103,-2.640890672802925,-0.9860038318955275,"Michael Papierski",21386,657709
"Jed Lowrie","OAK",50,184,3,14,16,1,0.081521739,0.211956521,0.083832335,0.212598425,0.179640718,0.244565217,0.263473053,0.22988731770411783,0.24720196101976477,48.92579913466642,-0.097367940004915,-10.672523056630911,-4.551189914345741,-0.9870390746994169,"Jed Lowrie",4418,476704
"Hunter Dozier","KCR",129,500,12,51,41,4,0.068,0.25,0.151515152,0.297546012,0.235930735,0.292,0.387445887,0.29772743785381317,0.3014175537599617,88.43184081038464,-5.582552175968885,-12.091362321163942,-13.351896286010742,-1.01004901949231,"Hunter Dozier",15117,641531
"Avisaíl García","MIA",98,380,8,31,35,4,0.044736842,0.286842105,0.092436975,0.297520661,0.224089635,0.265789473,0.31652661,0.2584247473039125,0.2807949812954696,61.30696548419725,-0.02306758426129818,-17.106013000886094,-5.638111710548401,-1.0169176784173852,"Avisail Garcia",5760,541645
"Leury García","CHW",97,315,3,38,20,2,0.022222222,0.206349206,0.056666666,0.255319148,0.21,0.233226837,0.266666666,0.22124571407945773,0.2576940358643363,38.370758836813,0.859095542691648,-20.986541678893477,0.5267544388771057,-1.101520872621693,"Leury Garcia",5913,544725
"Brad Miller","TEX",81,241,7,20,32,4,0.074688796,0.290456431,0.108108108,0.273972602,0.211711711,0.269709543,0.319819819,0.2630220429036627,0.26887661616007485,68.38938513269808,-1.591626722831279,-10.164320866572307,-8.253300905227661,-1.1329882145235926,"Brad Miller",12775,543543
"Elias Díaz","COL",105,381,9,29,51,0,0.065616797,0.215223097,0.13960114,0.269961977,0.227920227,0.280839895,0.367521367,0.2842327978980197,0.27367293581049495,68.40706701744602,-2.836136662401259,-16.821098569412992,-7.366984784603119,-1.1649198405422467,"Elias Diaz",11680,553869
"Jonathan Villar","- - -",59,220,3,25,18,7,0.068181818,0.268181818,0.094059406,0.274647887,0.207920792,0.260273972,0.301980198,0.24985425602899838,0.24709842149601427,59.468253115353015,2.05439171846956,-8.162915156045242,-10.825536966323853,-1.2153186551061963,"Jonathan Villar",10071,542340
"José Barrero","CIN",48,174,2,13,10,4,0.051724137,0.436781609,0.054545455,0.264367816,0.151515151,0.195402298,0.206060606,0.18278244651597123,0.1833452673519359,5.7087799483938495,0.547225980553776,-18.514703973097397,0.6831556558609009,-1.2444132764390372,"Jose Barrero",23378,676480
"Eddie Rosario","ATL",80,270,5,27,24,3,0.062962962,0.251851851,0.116,0.266666666,0.212,0.259259259,0.328,0.25830554608945494,0.24960091743327428,62.663266001243876,-0.30229621194303036,-12.014711308959615,-9.224364280700684,-1.2557998285021499,"Eddie Rosario",12155,592696
"Kole Calhoun","TEX",125,424,12,36,49,3,0.063679245,0.320754716,0.134020619,0.263374485,0.195876288,0.257075471,0.329896907,0.2602643609609244,0.29420841864819797,66.44251956883552,-1.0350169008597732,-17.046167607017992,-8.39905071258545,-1.2627876736826265,"Kole Calhoun",11200,594777
