Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Steve Clevenger","SEA",76,0.105263157,0.184210526,0.571428571,0.220588235,0.302631578,0.308823529,0.611455107,0.088235294,1.22240259,0.264150943,-0.10000002384185791,-0.6000000238418579,0.09784234315156937,-0.04263269272632897,6.272673623945623,-2.680467618320078,0.27537775274954346,73.58964815028993,"Steve Clevenger",9542,502182
"Alejandro De Aza","NYM",267,0.097378277,0.250936329,0.388059701,0.205128205,0.296992481,0.32051282,0.617505301,0.115384615,3.5401362026982017,0.259259259,-0.6000000238418579,0,0.5468714833259583,-0.5705559013877064,22.16198129534561,-9.29181754261416,0.27594551590253724,73.3346588481764,"Alejandro De Aza",3371,457477
"Brett Wallace","SDP",256,0.11328125,0.32421875,0.34939759,0.188940092,0.30859375,0.31797235,0.6265661,0.129032258,0.78738839,0.271317829,-0.20000000298023224,0.4000000059604645,-0.2178238183259964,-0.13462955597788095,22.16736507628474,-7.990584371347098,0.2802932669993917,73.26859645696476,"Brett Wallace",8434,477165
"Luis Sardinas","- - -",197,0.060913705,0.243654822,0.25,0.244444444,0.295336787,0.355555555,0.650892342,0.111111111,5.206754966026996,0.3125,0.30000002682209015,0.3999999761581421,0.6895837634801865,-0.11594775621779263,16.816950708622695,-6.390533827250242,0.27897781635585583,73.20475827538253,"Luis Sardinas",13153,596143
"Desmond Jennings","TBR",225,0.093333333,0.257777777,0.362068965,0.2,0.28125,0.35,0.63125,0.15,4.234183813099559,0.242647058,0.6000000238418579,0,0.08657562732696533,0.2922963611781597,19.057846198865825,-7.448164057841843,0.2780031306403024,73.19050984866037,"Desmond Jennings",1965,457775
"Tony Kemp","HOU",136,0.102941176,0.198529411,0.518518518,0.216666666,0.296296296,0.325,0.621296296,0.108333334,6.133623572798845,0.268817204,0.19999998807907104,-0.800000011920929,1.0115993022918701,-0.08153405040502548,11.220851213537005,-4.800559430517408,0.27534270463166416,72.69449576793886,"Tony Kemp",14894,643393
"Chad Pinder","OAK",55,0.054545454,0.254545454,0.214285714,0.235294117,0.272727272,0.372549019,0.645276291,0.137254902,0.8571428525,0.297297297,0,0,-0.11014356464147568,-0.022438259329646826,4.587356624977098,-1.8918903266625533,0.2764336737719449,71.8159914744851,"Chad Pinder",15191,640461
"Rob Refsnyder","NYY",175,0.102857142,0.171428571,0.6,0.25,0.327586206,0.309210526,0.636796732,0.059210526,3.9187238668870807,0.304,-0.8999999761581421,-0.8999999761581421,-0.39883047342300415,-0.11294761346653104,15.332805516704084,-5.282980238512993,0.28153516005638035,71.72977169204914,"Rob Refsnyder",13770,608701
"Jason Heyward","CHC",592,0.091216216,0.157094594,0.580645161,0.230188679,0.306260575,0.324528301,0.630788876,0.094339622,4.223157648411849,0.266203703,1.399999976158142,0.5,1.0766886472702026,0.2334749405272305,51.98680033702189,-17.753457760626734,0.28177694267831277,71.5984168731534,"Jason Heyward",4940,518792
"Daniel Robertson","SEA",21,0.047619047,0.142857142,0.333333333,0.263157894,0.3,0.315789473,0.615789473,0.052631579,2.01385807499985,0.3125,0,-0.5,0.242844820022583,-0.42095075617544353,1.6802945767358817,-0.7935997138901675,0.27232240736484525,71.48981327607936,"Daniel Robertson",6266,543706
"Gordon Beckham","- - -",279,0.093189964,0.186379928,0.5,0.212244897,0.29390681,0.346938775,0.640845585,0.134693878,3.1289170439523453,0.244791666,0.2999999523162842,-1.7000000476837158,0.6588873267173767,0.06761427293531597,24.243877871228204,-8.623574847089305,0.2806399153719703,71.42724438202349,"Gordon Beckham",9015,493596
"René Rivera","NYM",207,0.077294685,0.260869565,0.296296296,0.221621621,0.291262135,0.34054054,0.631802675,0.118918919,0.2531512525,0.275590551,-0.3999999985098839,-0.10000000149011612,-0.6944071054458618,-0.10545981884934008,16.687387273434226,-7.69814216273683,0.27305119848016446,71.39547900120337,"Rene Rivera",3648,425784
"Cole Gillespie","MIA",55,0.054545454,0.254545454,0.214285714,0.235294117,0.272727272,0.372549019,0.645276291,0.137254902,4.934523802499999,0.315789473,0.30000000447034836,0.10000000149011612,0.04853121563792229,-0.022438259329646826,4.4897223084801725,-1.9895246431594804,0.27428237308155407,71.36577027180535,"Cole Gillespie",5888,502261
"Andrew Romine","DET",194,0.067010309,0.195876288,0.342105263,0.235632183,0.303664921,0.32183908,0.625504001,0.086206897,7.284425646226577,0.291044776,0.8999999761581421,-0.699999988079071,1.0587209463119507,1.4900525531265885,16.64296961727883,-6.211101448504672,0.27932040635203814,71.16478825735015,"Andrew Romine",1159,461865
"Jimmy Rollins","CHW",166,0.096385542,0.19879518,0.484848484,0.22147651,0.295180722,0.32885906,0.624039782,0.10738255,6.478201581529122,0.269565217,-0.8999999761581421,1,-0.626519501209259,0.09527137642726302,13.864204254536453,-5.691341090412317,0.27657039696911734,70.98840378136376,"Jimmy Rollins",971,276519
"Tyler Holt","CIN",208,0.110576923,0.23076923,0.479166666,0.234636871,0.326829268,0.296089385,0.622918653,0.061452514,5.819063528778327,0.318181818,1.7999999523162842,-0.6000000238418579,1.5677671432495117,-0.5615805976558477,18.556024153866062,-5.947309772334806,0.28346887129109083,70.73422100642041,"Tyler Holt",11391,534627
"Michael A. Taylor","WSN",237,0.059071729,0.324894514,0.181818181,0.23076923,0.278481012,0.37556561,0.654046622,0.14479638,5.627234343277691,0.318840579,0.4000000059604645,0.4000000059604645,1.318466067314148,1.4631015174090862,21.111697459624295,-6.807966677441115,0.28330797862403,70.64420932145843,"Michael A. Taylor",11489,572191
"Oswaldo Arcia","- - -",222,0.081081081,0.36036036,0.225,0.202970297,0.27027027,0.366336633,0.636606903,0.163366336,2.7966502073342605,0.286956521,-0.700000062584877,0.8000000268220901,0.18658649921417236,-0.3084599645808339,18.62057227674584,-7.532024509872392,0.2770032203412271,70.25700834171901,"Oswaldo Arcia",10306,542455
"Cody Asche","PHI",218,0.082568807,0.247706422,0.333333333,0.213197969,0.284403669,0.350253807,0.634657476,0.137055838,3.6247738264662743,0.271428571,0.19999998807907104,0.699999988079071,1.344571828842163,0.09378386731259525,18.59855029546827,-7.082828531030714,0.2787459096230498,69.97554144062536,"Cody Asche",11997,605125
"Anthony Gose","DET",101,0.08910891,0.376237623,0.236842105,0.208791208,0.287128712,0.34065934,0.627788052,0.131868132,4.79989266353431,0.333333333,-0.4000000059604645,0.30000001192092896,-0.13623198866844177,-0.4613396229688078,8.497109452065203,-3.4011440409457934,0.27731024510789626,69.7832728632558,"Anthony Gose",5097,543238
"Jarrod Saltalamacchia","DET",292,0.140410958,0.356164383,0.394230769,0.170731707,0.284246575,0.345528455,0.62977503,0.174796748,2.1023641775,0.222222222,-0.6000000238418579,1.600000023841858,-0.12533509731292725,-0.14360485970973969,24.538188337653732,-9.860722751051332,0.27719523120172246,69.7042277207942,"Jarrod Saltalamacchia",5557,457454
"Clint Robinson","WSN",224,0.089285714,0.169642857,0.526315789,0.234693877,0.304932735,0.331632653,0.636565388,0.096938776,0.6449063150000001,0.25949367,-3.0999999046325684,0.5,-0.674019992351532,-0.13238573004491627,19.63957914286506,-6.748626623812795,0.28160867429100345,69.50568294870916,"Clint Robinson",6908,519208
"Destin Hood","MIA",25,0,0.44,0,0.24,0.24,0.4,0.64,0.16,3.6607142857142856,0.384615384,0.10000000149011612,0.10000000149011612,-0.012238692492246628,-0.41870693024247885,1.9694358409072736,-0.9756764098380228,0.2708237981796265,69.04854041400819,"Destin Hood",9887,543329
"Alcides Escobar","KCR",682,0.039589442,0.140762463,0.28125,0.260596546,0.291666666,0.350078492,0.641745158,0.089481946,5.389695178582322,0.294990723,-1.399999976158142,-1.100000023841858,0.4518809914588928,1.4087928731460124,57.60994043609756,-22.732721764234135,0.27772502098510515,68.95604308403328,"Alcides Escobar",6310,444876
"Christian Bethancourt","SDP",204,0.049019607,0.274509803,0.178571428,0.227979274,0.264705882,0.367875647,0.632581529,0.139896373,2.1884527212446927,0.287878787,0.6000000238418579,-1.399999976158142,0.04348941519856453,-0.7069724614266306,16.40063150007691,-7.631484466004709,0.27278440810886084,68.23769427542568,"Christian Bethancourt",10028,542194
"Grégor Blanco","SFG",274,0.105839416,0.186131386,0.56862745,0.22406639,0.308823529,0.311203319,0.620026848,0.087136929,6.003542115544676,0.278947368,0.8000000268220901,-0.20000000298023224,0.5529205799102783,-0.1750435472931713,21.903076619873506,-10.375353648294942,0.27223055665172746,67.97211442702879,"Gregor Blanco",3123,453923
"Xavier Scruggs","MIA",69,0.072463768,0.289855072,0.25,0.209677419,0.289855072,0.306451612,0.596306684,0.096774193,0.14285714,0.292682926,-1.799999974668026,-0.10000000149011612,-0.8914422392845154,-0.03590121492743492,5.315945910489188,-2.81256390156783,0.26872149412182794,67.64000601153396,"Xavier Scruggs",7409,489305
"Manuel Margot","SDP",37,0,0.189189189,0,0.243243243,0.243243243,0.405405405,0.648648648,0.162162162,9.64558106943444,0.3,-0.10000000149011612,0.20000000298023224,0.83851158618927,0.39102470222860575,2.940050130376698,-1.4187160007263406,0.27165197681736303,67.47897032843235,"Manuel Margot",14712,622534
"Enrique Hernández","LAD",244,0.114754098,0.262295081,0.4375,0.189814814,0.282786885,0.324074074,0.606860959,0.13425926,3.1987085763399015,0.234482758,-0.30000001192092896,0.4000000059604645,0.5668631196022034,0.2810772315133363,18.98606673765229,-9.758228829621801,0.2696534996170075,67.46801571960715,"Enrique Hernandez",10472,571771
"Ketel Marte","SEA",466,0.038626609,0.18025751,0.214285714,0.258581235,0.287257019,0.322654462,0.609911481,0.064073227,5.211364732119088,0.312849162,1.5999999791383743,-0.20000000298023224,1.659812092781067,-0.09323512646369636,34.96577056677745,-19.931121787114876,0.2662869971205297,67.34188126988052,"Ketel Marte",13613,606466
"Austin Romine","NYY",176,0.039772727,0.176136363,0.225806451,0.242424242,0.268571428,0.381818181,0.650389609,0.139393939,2.974482842397557,0.270676691,1,-0.5,0.16550365090370178,0.13044139905832708,14.451530019726427,-6.2820602255204605,0.27486365519720934,67.14467351070674,"Austin Romine",5491,519222
"James McCann","DET",373,0.061662198,0.292225201,0.211009174,0.220930232,0.271505376,0.357558139,0.629063515,0.136627907,1.8969445683183426,0.28318584,-1.600000023841858,-1.600000023841858,-0.870448648929596,-0.58699387521483,30.162112891926512,-13.778961889193312,0.2733519591631428,67.06287767961543,"James McCann",12859,543510
"Curt Casali","TBR",256,0.09765625,0.3203125,0.304878048,0.185840707,0.272727272,0.336283185,0.609010457,0.150442478,1.10684019,0.25,-3.5,0.5,-2.504646062850952,-0.11219129664823413,19.655748064568257,-10.502201383063579,0.2684034610551501,66.59298373041679,"Curt Casali",12510,592200
"Iván De Jesús Jr.","CIN",243,0.069958847,0.209876543,0.333333333,0.253393665,0.311203319,0.312217194,0.623420513,0.058823529,3.101649164384905,0.323529411,-0.3999999985098839,-0.10000000149011612,-0.405307799577713,0.0489073486533016,20.362117261827123,-8.264373815417159,0.276904172450304,66.33590187421383,"Ivan De Jesus Jr.",9886,474443
"Chris Stewart","PIT",113,0.10619469,0.132743362,0.8,0.214285714,0.31858407,0.285714285,0.604298355,0.071428571,1.27566964,0.243902439,-0.8999999538064003,0.10000000149011612,-0.254062682390213,-0.0650709520559758,8.940079105362136,-4.371828268006604,0.2712337917035764,66.30065320868404,"Chris Stewart",3878,455755
"Ji Man Choi","LAA",129,0.124031007,0.209302325,0.592592592,0.169642857,0.271317829,0.339285714,0.610603543,0.169642857,1.9239921191593592,0.172839506,-0.6000000014901161,0.10000000149011612,-0.22577372193336487,-1.295022148406133,9.763240271474714,-5.433538942371016,0.26707495329901576,66.27935272614245,"Ji Man Choi",5452,596847
"Chris Johnson","MIA",264,0.071969696,0.295454545,0.243589743,0.222222222,0.281368821,0.329218106,0.610586927,0.106995884,0.89653360875,0.30625,-1.1000001430511475,-1.7000000476837158,-0.5706411600112915,-0.12565425224602222,19.873764520620156,-11.226620847250178,0.26658459801326767,66.20829508834227,"Chris Johnson",1191,453400
"Ryan Zimmerman","WSN",467,0.062098501,0.222698072,0.278846153,0.217798594,0.271948608,0.370023419,0.641972027,0.152224825,4.386394530760615,0.248407643,1.2000000476837158,-0.5,-0.2090293914079666,0.18383639957755804,39.03298150681489,-15.981715337107243,0.2766468654118894,66.18129298770003,"Ryan Zimmerman",4220,475582
"Taylor Motter","TBR",93,0.118279569,0.204301075,0.578947368,0.1875,0.29032258,0.3,0.59032258,0.1125,2.4980996029199147,0.216666666,-0.7000000104308128,-0.10000000149011612,-0.08559887111186981,-0.45909579703584313,7.05494369639249,-3.9008738763800133,0.26728773181156446,65.82618100245313,"Taylor Motter",12399,600301
"Scott Van Slyke","LAD",113,0.044247787,0.21238938,0.208333333,0.225490196,0.292035398,0.31372549,0.605760888,0.088235294,2.8082064450904776,0.282051282,-0.10000002384185791,-0.5,-0.04115135595202446,-0.6755588983651251,8.532932216662614,-4.778975156706127,0.26686728639262064,65.60126520622657,"Scott Van Slyke",4365,475100
"Miguel Rojas","MIA",214,0.051401869,0.126168224,0.407407407,0.24742268,0.288461538,0.324742268,0.613203806,0.077319588,3.8813862813067384,0.279761904,1.2000000476837158,-1.399999976158142,0.7215728163719177,-0.11070378753356636,15.839669933033212,-9.370490933346524,0.26505488215140927,65.18339223975319,"Miguel Rojas",7802,500743
"Orlando Arcia","MIL",216,0.069444444,0.217592592,0.319148936,0.218905472,0.273148148,0.358208955,0.631357103,0.139303483,7.431106748885167,0.266666666,-0.4000000134110451,0.10000000149011612,0.31035423278808594,1.5057593346573412,17.648343693879852,-7.797426152559512,0.2743720285318516,65.15115079602009,"Orlando Arcia",13185,606115
"Erick Aybar","- - -",459,0.067538126,0.152505446,0.442857142,0.243373493,0.302631578,0.320481927,0.623113505,0.077108434,2.848957719963664,0.283236994,-1.3000001460313797,-0.9000000357627869,0.5689853429794312,-1.6909913243725896,36.25070846224656,-17.821552461437086,0.27113962014516196,64.91868757240458,"Erick Aybar",4082,430947
"Daniel Nava","- - -",148,0.067567567,0.202702702,0.333333333,0.223076923,0.297297297,0.292307692,0.589604989,0.069230769,1.1625939775,0.274509803,1.1000000014901161,0.700000025331974,0.26554784551262856,-0.08302155951969326,11.016763902320491,-6.418300622091664,0.265564412684054,64.86477131630294,"Daniel Nava",5450,537953
"Julio Borbon","BAL",15,0,0.2,0,0.307692307,0.307692307,0.307692307,0.615384614,0,2.7232142857142856,0.4,0.40000002086162567,0.20000000298023224,0.1773356944322586,-0.41870693024247885,1.1750988266753366,-0.5919685237718412,0.2702935842367319,64.78063529344553,"Julio Borbon",3209,474865
"Chris Coghlan","- - -",300,0.116666666,0.243333333,0.479452054,0.187739463,0.29,0.318007662,0.608007662,0.130268199,4.66426260372237,0.234972677,0.799999974668026,0.6000000014901161,0.6623862683773041,-0.15333648025989532,23.23822878698737,-12.103118221956187,0.2689182708159039,64.75667140243534,"Chris Coghlan",6878,458085
"Brett Eibner","- - -",208,0.091346153,0.240384615,0.38,0.192513368,0.265700483,0.352941176,0.618641659,0.160427808,3.1076071993065004,0.227272727,0.30000003427267075,0.6000000014901161,-0.3164147436618805,-0.9024848125409335,15.94606086752342,-8.557273058677445,0.2679593293990904,64.66864975362851,"Brett Eibner",11369,518649
"Joey Wendle","OAK",104,0.057692307,0.153846153,0.375,0.260416666,0.298076923,0.302083333,0.600160256,0.041666667,4.317398248481272,0.296296296,-0.40000003576278687,-0.30000001192092896,0.43867483735084534,0.3349290539044887,7.730120047914497,-4.521546915185936,0.2654316912476833,64.25470341009763,"Joey Wendle",13853,621563
"A.J. Ellis","- - -",196,0.096938775,0.158163265,0.612903225,0.216374269,0.300518134,0.298245614,0.598763748,0.081871345,2.147138326737896,0.251798561,-0.5000000149011612,-0.6999999731779099,-1.075962409377098,-0.11294761346653104,14.611651797069293,-8.478028248773832,0.26631496589221254,64.17893831457361,"A.J. Ellis",5677,454560
"Ryan Flaherty","BAL",176,0.096590909,0.272727272,0.354166666,0.216560509,0.291428571,0.318471337,0.609899908,0.101910828,3.4091365193216765,0.289719626,-0.30000001192092896,0.699999988079071,-0.7433634400367737,0.3102469686418772,13.654300814569343,-7.079289430677546,0.2693741670970259,64.14875119171009,"Ryan Flaherty",7888,475247
"Aaron Altherr","PHI",227,0.101321585,0.303964757,0.333333333,0.202020202,0.303964757,0.292929292,0.596894049,0.09090909,4.351348055313659,0.288,-0.40000003576278687,-0.30000001192092896,-0.7194553017616272,0.45263868966139853,17.680788250303163,-9.060830986464127,0.26974704027175905,63.94633885328083,"Aaron Altherr",11270,571437
"Aaron Hicks","NYY",361,0.083102493,0.18836565,0.44117647,0.217125382,0.280555555,0.336391437,0.616946992,0.119266055,2.9438685011442627,0.248031496,0.8999999538064003,-0.10000000149011612,1.7713210582733154,-1.213944919873029,28.1729743516813,-14.354446549080777,0.26993190744129064,63.75525116240132,"Aaron Hicks",5297,543305
"Bryan Holaday","- - -",129,0.054263565,0.217054263,0.25,0.23076923,0.28125,0.358974358,0.640224358,0.128205128,4.533702298567636,0.280898876,1.3999999538064003,0.5000000223517418,0.09551021456718445,-0.46807110076770186,10.874653608729067,-4.322125605116662,0.27736488822847605,63.53196778353241,"Bryan Holaday",11287,592407
"Leury García","CHW",50,0.02,0.26,0.076923076,0.229166666,0.26,0.354166666,0.614166666,0.125,7.917409217944753,0.294117647,0.6000000089406967,0.20000000298023224,0.18262475728988647,-0.032169879879802465,3.7111034762246726,-2.17912102526592,0.26530322194099426,63.244857936636166,"Leury Garcia",5913,544725
