Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Diego Castillo","ARI",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.054999999701976776,-100,0,-0.26731719380664815,0,-0.023267425225075904,"Diego Castillo",19906,660636
"Joey Bart","SFG",30,95,0,9,5,0,0.031578947,0.242105263,0.057471265,0.276923076,0.206896551,0.263157894,0.264367816,0.23877381462799876,0.24540766665810032,47.801896773645645,-0.1930097732692957,-6.3362399097598665,2.871251493692398,-0.023586122859893532,"Joey Bart",21524,663698
"Chris Okey","LAA",2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.527720248819351,0.1979608666151762,-0.026075857224720812,"Chris Okey",19245,608360
"Miguel Vargas","LAD",81,304,7,36,32,3,0.125,0.200657894,0.171875,0.223958333,0.1953125,0.304635761,0.3671875,0.29499624159645005,0.30376555990935167,83.56878742480404,-0.014603511895984411,-6.202765243876313,-4.400300085544586,-0.02712281564189338,"Miguel Vargas",20178,678246
"Jonathan Ornelas","TEX",8,8,0,2,0,0,0,0.5,0,0.333333333,0.142857142,0.25,0.142857142,0.20106766372919083,0.1945006251335144,21.52805051560299,-0.018609138438478112,-0.7708155090374957,0.19932817295193672,-0.029759591194187307,"Jonathan Ornelas",24597,680716
"Manny Piña","OAK",4,12,1,1,1,0,0,0.25,0.25,0.25,0.25,0.25,0.5,0.31409738461176556,0.2609166701634725,102.41640171616531,-0.03643194492906332,-0.0016876934461684673,-0.7230209968984127,-0.03142459272527219,"Manny Pina",2829,444489
"Chandler Seagle","SDP",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.32199999690055847,-100,0,-0.26135170763778676,-0.10802468657493591,-0.033444513727382885,"Chandler Seagle",23552,676882
"Alfonso Rivas III","- - -",48,123,3,8,15,1,0.073170731,0.292682926,0.19266055,0.309859154,0.229357798,0.303278688,0.422018348,0.31285096582819205,0.2839433181384378,94.11050532277129,-0.8398979366756976,-1.7373300435078964,-2.7991241719573736,-0.03554424468126949,"Alfonso Rivas III",21560,663845
"Jahmai Jones","MIL",7,11,0,2,3,1,0.09090909,0.454545454,0.1,0.4,0.2,0.272727272,0.3,0.2565637772733515,0.24253663149746982,58.04944291599915,0.18329043360427022,-0.3883841386423441,-0.39045172557234764,-0.040387013822487175,"Jahmai Jones",18872,663330
"Travis Blankenhorn","WSN",10,37,1,2,1,0,0.162162162,0.162162162,0.096774194,0.166666666,0.161290322,0.297297297,0.258064516,0.2624232027981732,0.321741026801032,61.36312521312605,-0.02215926256030798,-1.793173988804599,0.06826558709144592,-0.04661878789217825,"Travis Blankenhorn",18395,663905
"Connor Kaiser","COL",3,4,0,0,0,0,0,0.5,0,0,0,0,0,0,0.3395000100135803,-100,0,-1.1308955969829555,0.4999344013631344,-0.04936276403285999,"Connor Kaiser",21535,663731
"David Fletcher","LAA",33,97,2,7,12,0,0.072164948,0.092783505,0.078651685,0.256410256,0.247191011,0.302083333,0.325842696,0.27574275041881363,0.24996189360922955,70.9112413676606,-0.35030234372243285,-3.7311803531315655,-0.080413818359375,-0.04994680706108748,"David Fletcher",17992,664058
"Will Brennan","CLE",138,455,5,41,41,13,0.035164835,0.125274725,0.090277778,0.295698924,0.266203703,0.298901098,0.356481481,0.2850807145994494,0.3047763243416287,79.78279226265032,-1.2413328415714204,-12.26345318653908,-3.77146714925766,-0.05038685796710135,"Will Brennan",25660,686823
"Mason McCoy","TOR",6,1,0,2,0,0,0,1,0,0,0,0,0,0,0,-100,0.06316254287958145,-0.1987074941997527,-0.3417673818767071,-0.05049134215387036,"Mason McCoy",22232,669200
"Santiago Espinal","TOR",93,254,2,30,25,2,0.070866141,0.141732283,0.086956522,0.284974093,0.247826086,0.309523809,0.334782608,0.28531162292358886,0.2929815467135365,79.2045216214957,-0.7789295273832977,-7.107931196707724,-2.0948848724365234,-0.05320240766369427,"Santiago Espinal",19997,669289
"Kyle Garlick","MIN",14,30,2,2,4,0,0.066666666,0.366666666,0.25,0.2,0.178571428,0.233333333,0.428571428,0.28029442628224693,0.3331602096557617,74.77819178706707,-0.1262235175818205,-1.032853447470036,-0.5415232554078102,-0.05488904317659901,"Kyle Garlick",18063,664247
"Elias Díaz","COL",141,526,14,48,72,1,0.064638783,0.2243346,0.141975309,0.324022346,0.267489711,0.315589353,0.40946502,0.31418487440950515,0.2951816251908226,82.40963195070493,-1.8351390780881047,-13.297633266436934,-5.150254726409912,-0.05708032108809735,"Elias Diaz",11680,553869
"Dominic Smith","WSN",153,586,12,57,46,1,0.080204778,0.155290102,0.111954459,0.286384976,0.254269449,0.325938566,0.366223908,0.30643117957644994,0.3199941781850962,90.86537641152636,-5.906648451462388,-12.538071431704156,-8.028953313827515,-0.06506869198035514,"Dominic Smith",15653,642086
"Luis Torrens","- - -",18,30,0,1,4,0,0.033333333,0.3,0.107142857,0.368421052,0.25,0.3,0.357142857,0.28944467306137084,0.2664302587509155,83.27565588055361,-0.006402548402547836,-0.6289738322263765,-1.056310422718525,-0.06627153170771971,"Luis Torrens",15905,620443
"Carter Kieboom","WSN",27,94,4,12,11,0,0.063829787,0.287234042,0.16091954,0.25,0.206896551,0.265957446,0.367816091,0.2765507095671715,0.25163216286517204,70.83398218085254,-0.14125319756567478,-3.5376892977327827,-0.3376064747571945,-0.06788972495601181,"Carter Kieboom",19958,666198
"Cal Stevenson","SFG",6,12,0,1,0,0,0.25,0.166666666,0,0,0,0.25,0,0.17397572100162506,0.27064241965611774,4.362280247434676,-0.07044530706480145,-1.4922139014355185,0.392513707280159,-0.06899402569249785,"Cal Stevenson",22411,670276
"Brad Miller","TEX",27,67,1,8,6,0,0.149253731,0.164179104,0.125,0.244444444,0.214285714,0.328358208,0.339285714,0.3002377374848323,0.31625417453139576,90.26500239457036,0.07057729968801141,-0.7109483389858549,-2.2802587375044823,-0.07024372398073978,"Brad Miller",12775,543543
"Nick Gonzales","PIT",35,128,2,12,13,0,0.046875,0.28125,0.139130434,0.278481012,0.208695652,0.267716535,0.347826086,0.2683430393849771,0.25710581982229636,63.49276635575701,-0.4396346532739699,-6.228685349675886,1.087060034275055,-0.07894650726574956,"Nick Gonzales",27490,693304
"Austin Meadows","DET",6,21,0,0,2,0,0,0.142857142,0.047619047,0.277777777,0.238095238,0.238095238,0.285714285,0.22732893058231898,0.21971427826654344,38.45385289946454,-0.043497961945831776,-1.5921460601192687,0.07403814792633057,-0.07990922050673507,"Austin Meadows",15672,640457
"Caleb Hamilton","BOS",4,6,0,0,0,0,0.166666666,0.833333333,0,0,0,0.166666666,0,0.11598381400108337,0.1159838338692983,-42.97787741331888,-0.007705123629420996,-1.0356094029771168,0.028740771114826202,-0.07998165091908213,"Caleb Hamilton",19842,643348
"Samad Taylor","KCR",31,69,0,11,4,8,0.101449275,0.318840579,0.066666666,0.307692307,0.2,0.279411764,0.266666666,0.24809613736236796,0.27418389960901063,49.867488628829726,1.4210994988679886,-2.7236771260844463,-0.45928414911031723,-0.08255804906856506,"Samad Taylor",22274,669392
"Matt Reynolds","CIN",2,5,0,1,0,0,0,0.6,0,0.5,0.2,0.2,0.2,0.17650725841522216,0.18674999475479126,-1.4139897929291556,0.1824627355672419,-0.4457204840978193,-0.5526733221486211,-0.08261344851695665,"Matt Reynolds",13788,608703
"Roberto Pérez","SFG",5,17,0,0,1,0,0.117647058,0.352941176,0,0.222222222,0.133333333,0.235294117,0.133333333,0.18569872659795425,0.2706128656864166,12.221197680645956,-0.03130750637501478,-1.8799674459402933,0.47051581740379333,-0.08293777723919862,"Roberto Perez",2900,547379
"Ji Hwan Bae","PIT",111,371,2,54,32,24,0.080862533,0.247978436,0.080838323,0.309917355,0.230538922,0.296195652,0.311377245,0.2718505784869194,0.2641614695064357,65.84416506229314,2.8983078859746456,-12.800160170308928,-0.6669187545776367,-0.08566700171510142,"Ji Hwan Bae",23818,678225
"Cal Mitchell","PIT",2,5,0,0,0,0,0.2,0.2,0,0,0,0.2,0,0.13918057680130005,0.3395805835723877,-23.0957045422872,-0.007705123629420996,-0.7701902222257931,-0.2704292722046375,-0.08682408865532197,"Cal Mitchell",22169,668751
"Juniel Querecuto","STL",9,21,0,2,0,0,0.047619047,0.285714285,0.05,0.142857142,0.1,0.142857142,0.15,0.13439055000032699,0.21861441930135092,-22.61469585565719,0.11240637023001909,-3.077517201736214,1.4916166886687279,-0.08697770906354915,"Juniel Querecuto",12140,578570
"Bryce Johnson","SFG",30,48,1,7,3,3,0.083333333,0.3125,0.093023256,0.214285714,0.162790697,0.229166666,0.255813953,0.217586487531662,0.23407524824142456,33.59824798133509,0.9599836193956435,-2.9885808539348817,0.42423246800899506,-0.09304909316090908,"Bryce Johnson",20002,669369
"Joey Ortiz","BAL",15,34,0,4,4,0,0,0.264705882,0.03030303,0.28,0.212121212,0.205882352,0.242424242,0.19232294489355647,0.24927272218646426,15.742697932483903,0.028586885891854763,-3.4039802817992157,1.2692846804857254,-0.09714879481029905,"Joey Ortiz",25493,687401
"Tyler Cropley","KCR",2,7,0,0,1,0,0,0.285714285,0,0.2,0.166666666,0.142857142,0.166666666,0.12607661315373012,0.17599999904632568,-34.70691820775398,-0.0077855945128249004,-1.137634889289275,-0.09393852949142456,-0.09898518863242722,"Tyler Cropley",24485,680418
"Livan Soto","LAA",4,12,0,2,0,0,0.25,0.166666666,0,0.285714285,0.222222222,0.416666666,0.222222222,0.3210651030143102,0.35105907917022705,102.32515739513576,-0.39294937951490283,-0.359517085234748,-1.076164536178112,-0.10232103727350729,"Livan Soto",22471,670869
"Tony Kemp","OAK",124,419,5,42,27,15,0.105011933,0.095465393,0.09470752,0.220820189,0.208913649,0.303398058,0.303621169,0.27555510951477347,0.296982386976553,75.70190601884653,0.04214249923825264,-12.156705186730617,-3.189822793006897,-0.10426673421926005,"Tony Kemp",14894,643393
"Eli White","ATL",6,17,0,1,0,0,0.117647058,0.411764705,0,0.142857142,0.071428571,0.235294117,0.071428571,0.17649100457920747,0.29651829775641947,3.06406064263819,-0.030820494517683983,-2.0723337421252155,0.40146975219249725,-0.10900516486266681,"Eli White",19346,642201
"Willie Calhoun","NYY",44,149,5,16,16,0,0.093959731,0.134228187,0.164179104,0.245454545,0.23880597,0.308724832,0.402985074,0.3069208115339279,0.3054171639519769,94.77378935958505,-0.33269906183704734,-1.2657508650335032,-4.9517693519592285,-0.11287970304814104,"Willie Calhoun",17838,641432
"Cam Eden","TOR",5,6,0,1,0,0,0,0.333333333,0,0.25,0.166666666,0.166666666,0.166666666,0.14708938201268515,0.2633333404858907,-16.60034331695902,-0.008357359271030873,-0.8466268456926265,-0.49353639781475067,-0.11321695696261443,"Cam Eden",25476,686490
"David Fry","CLE",58,113,4,12,15,2,0.07079646,0.265486725,0.178217822,0.298507462,0.237623762,0.31858407,0.415841584,0.32128946549069565,0.3291171926312742,104.87987118327102,-0.14220113214105368,0.5185217987822517,-5.530601501464844,-0.11520082863854941,"David Fry",24934,681807
"Tres Barrera","STL",6,2,0,0,0,0,0,0,0,0,0,0,0,0,0.13099999725818634,-100,0,-0.5270262719402311,-0.7062962725758553,-0.1162062880081735,"Tres Barrera",19977,668663
"Francisco Mejía","TBR",50,160,5,22,19,0,0.0375,0.2375,0.173333334,0.266055045,0.226666666,0.257861635,0.4,0.27980466571244056,0.2427133524192954,78.72687738241339,0.03545727813616395,-4.042886247320512,-2.584897607564926,-0.11635208296834909,"Francisco Mejia",16403,642336
"Dane Myers","MIA",22,70,1,9,9,1,0.028571428,0.271428571,0.089552239,0.354166666,0.268656716,0.285714285,0.358208955,0.27832424300057546,0.30755438123430523,70.45975443427746,0.06401806324720383,-2.4976956855054695,-1.0557628497481346,-0.11712758050666061,"Dane Myers",22054,667472
"Tommy La Stella","SEA",12,24,0,2,2,0,0.125,0.208333333,0.047619048,0.25,0.19047619,0.291666666,0.238095238,0.24912832925717035,0.2439878781636556,60.24173084128832,-0.2501401389017701,-1.3934693237254434,-0.6481481194496155,-0.12190189625967174,"Tommy La Stella",12371,600303
"Meibrys Viloria","CLE",10,4,0,0,0,0,0.25,0,0,0,0,0.25,0,0.17397572100162506,0.2984757423400879,2.773485833530281,-0.007705123629420996,-0.47369586189759577,-0.9232415705919266,-0.12568526182640846,"Meibrys Viloria",17109,650619
"Zack Short","DET",112,253,7,17,33,5,0.110671936,0.260869565,0.135746606,0.255033557,0.203619909,0.292,0.339366515,0.2812054672241211,0.297698728499874,75.79686139291447,-0.37013152753934264,-7.707237425882136,-2.192054510116577,-0.12605670347009487,"Zack Short",19562,670097
"Ben Gamel","SDP",6,15,0,2,2,0,0,0.133333333,0.066666666,0.23076923,0.2,0.2,0.266666666,0.20058899720509846,0.252400000890096,23.508402060813655,0.08190855104476213,-1.3395148157572505,-0.4376753270626068,-0.1263852982768331,"Ben Gamel",12160,592325
"Brice Turang","MIL",137,448,6,46,34,26,0.084821428,0.209821428,0.081683168,0.267973856,0.217821782,0.285393258,0.29950495,0.2616598807476662,0.2739196674011093,61.46579003847099,2.934639511629939,-18.452018818997313,1.924618273973465,-0.12989875824560923,"Brice Turang",22186,668930
"Adam Haseley","CHW",28,39,0,6,2,1,0.076923076,0.205128205,0.055555555,0.285714285,0.222222222,0.282051282,0.277777777,0.2530884910852481,0.2901207361465845,55.97299582349804,0.1876333155669272,-1.869755242167054,-0.7705934047698975,-0.13055394188137218,"Adam Haseley",19878,656514
"Darin Ruf","- - -",20,57,0,3,3,0,0.140350877,0.280701754,0.06122449,0.333333333,0.224489795,0.333333333,0.285714285,0.2869965005339238,0.35351269705253735,79.24616791173376,-0.3847040943801403,-1.8502236307444129,-1.425954982638359,-0.13353202734806582,"Darin Ruf",9929,573131
"Michael Siani","- - -",8,6,0,1,0,1,0.166666666,0.166666666,0,0,0,0.166666666,0,0.11598381400108337,0.26198383172353107,-25.53656365351847,-0.36019267281517386,-1.3720343721138315,-0.1723617623315582,-0.13367065913818538,"Michael Siani",22557,672279
"Chadwick Tromp","ATL",6,16,0,1,1,0,0,0.4375,0.0625,0.222222222,0.125,0.125,0.1875,0.1328936666250229,0.15125000476837158,-26.162904786520325,-0.03822793019935489,-2.5389770246519987,0.6294813603162766,-0.13618969682444357,"Chadwick Tromp",16953,644433
"Kevin Padlo","LAA",3,8,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.25,0.15547029674053192,0.19224999845027924,-12.452232589411938,0.00033725672983564436,-1.0775929628915981,-0.5722397416830063,-0.1372894974397849,"Kevin Padlo",16593,656821
"José Azocar","SDP",55,102,2,16,9,8,0.039215686,0.235294117,0.131868132,0.292307692,0.23076923,0.278350515,0.362637362,0.2801995842727189,0.3047692996939433,76.87807977979526,0.8334844741038978,-2.088261995942818,-2.7584919333457947,-0.13765088519502655,"Jose Azocar",18821,640492
"Brett Phillips","LAA",40,71,3,9,6,3,0.112676056,0.507042253,0.158730159,0.333333333,0.174603174,0.267605633,0.333333333,0.2676201068179708,0.23577781462333572,65.28125904358906,0.68917998066172,-2.264441885449377,-1.613008312880993,-0.14500382495516131,"Brett Phillips",14735,621433
"Rylan Bannon","HOU",2,6,0,0,0,0,0,0.5,0,0,0,0,0,0,0.09200000166893005,-100,0,-1.5702006254224772,-0.09259259700775146,-0.14538881247325064,"Rylan Bannon",19768,676625
"Alan Trejo","COL",83,227,4,24,26,5,0.070484581,0.224669603,0.111111112,0.285714285,0.231884057,0.287610619,0.342995169,0.27735362406325553,0.276121477110196,57.71854457941283,0.6906587528064847,-11.19968042723907,2.000749170780182,-0.1480419438621759,"Alan Trejo",20056,676701
"Jake Cave","PHI",65,203,5,18,21,3,0.073891625,0.27093596,0.135869565,0.269841269,0.211956521,0.272277227,0.347826086,0.2711257450651414,0.27655718586232403,65.1839832384326,1.400546329561621,-7.355208221895662,-1.0287858247756958,-0.1481091020021914,"Jake Cave",14477,595909
"Taylor Trammell","SEA",22,56,3,7,11,0,0.160714285,0.392857142,0.195652174,0.142857142,0.130434782,0.285714285,0.326086956,0.27944692756448475,0.30591326626864346,81.25621589675654,-0.22818185715004802,-1.4858842250614002,-1.9162535071372986,-0.14865878752780498,"Taylor Trammell",19960,666211
"Heliot Ramos","SFG",25,60,1,5,2,0,0.066666666,0.333333333,0.125,0.257142857,0.178571428,0.233333333,0.303571428,0.23625730872154235,0.25872686703999836,46.11487103809346,-0.05038626631721854,-4.055719322137993,0.5241475701332092,-0.14883286050849814,"Heliot Ramos",22515,671218
"César Salazar","HOU",13,19,0,1,0,0,0.052631578,0.315789473,0,0.166666666,0.111111111,0.157894736,0.111111111,0.12952502463993273,0.16657383818375437,-28.632762042574473,-0.025157771538943052,-2.953607508238821,0.8124052286148071,-0.14884955879608214,"Cesar Salazar",21587,663967
"Braden Shewmake","ATL",2,4,0,0,0,0,0,0.25,0,0,0,0,0,0,0.12725000083446503,-100,0,-1.0666626515407558,-0.6012536659836769,-0.1527653382893171,"Braden Shewmake",25817,669699
"Chad Wallach","LAA",65,172,7,18,15,0,0.075581395,0.331395348,0.178343949,0.258064516,0.197452229,0.258823529,0.375796178,0.2749925918438855,0.29339900161280774,70.39129001627327,-1.226319117937237,-7.328435849562948,-0.09963929653167725,-0.15531358383294708,"Chad Wallach",17161,595453
"Andrew Velazquez","LAA",54,94,2,12,3,13,0.106382978,0.319148936,0.111111111,0.244897959,0.172839506,0.263736263,0.283950617,0.24880587530660106,0.22186242026844244,52.24070278441608,1.5309327426366508,-3.8482755262931017,-0.9202166795730591,-0.15557667540197784,"Andrew Velazquez",14196,623205
"Jared Young","CHC",16,47,2,8,8,2,0.063829787,0.276595744,0.279069768,0.214285714,0.186046511,0.255319148,0.465116279,0.301619402905728,0.27448327490623964,89.47413471346339,0.40288200369104743,-0.2099961249991611,-2.9852919578552246,-0.15935360107312813,"Jared Young",20404,676724
"Carlos Pérez","OAK",68,189,6,17,20,0,0.068783068,0.211640211,0.130952381,0.256,0.226190476,0.292553191,0.357142857,0.28543297565997916,0.31384977381280127,82.54847156202544,-1.2018981310538948,-5.1539974644837265,-2.907780557870865,-0.1606459927000446,"Carlos Perez",10642,542208
"Lawrence Butler","OAK",42,129,4,10,10,0,0.031007751,0.271317829,0.130081301,0.258823529,0.211382113,0.240310077,0.341463414,0.25105971652407977,0.289345852164335,58.72361221010644,-0.27786562824621797,-6.657914016681912,0.6172491163015366,-0.16331337839786583,"Lawrence Butler",22542,671732
"Wade Meckler","SFG",20,64,0,6,4,0,0.09375,0.390625,0.017857143,0.419354838,0.232142857,0.328125,0.25,0.2728378940373659,0.2650691866874695,70.63791653980489,0.3480972368270159,-1.979915224476779,-1.8411032110452652,-0.16414065055899216,"Wade Meckler",31490,685133
"Peyton Burdick","MIA",14,37,1,4,2,1,0.081081081,0.486486486,0.151515152,0.357142857,0.181818181,0.27027027,0.333333333,0.26899846824439794,0.257424715402964,64.20790261971597,0.2853829166851938,-1.3552345476752414,-1.5696247518062592,-0.16627489372508594,"Peyton Burdick",25459,680814
"Taylor Kohlwey","SDP",5,13,0,0,0,0,0,0.384615384,0,0.25,0.153846153,0.153846153,0.153846153,0.1357748141655555,0.1036923023370596,-19.94200055336827,-0.015410247258841991,-1.9470809744412514,-0.17710724100470543,-0.16776463428574875,"Taylor Kohlwey",19212,670128
"Johan Camargo","SFG",8,20,0,0,2,0,0.05,0.2,0,0.285714285,0.222222222,0.3,0.222222222,0.24760265350341798,0.37349538803100585,53.720610637842036,-0.07058817986398935,-1.2172519043861594,-1.1911094635725021,-0.17238022839360465,"Johan Camargo",14950,622666
"Ryan Kreidler","DET",11,18,0,2,0,0,0,0.388888888,0,0.181818181,0.111111111,0.111111111,0.111111111,0.09805958800845677,0.09244444635179308,-51.14556195848643,0.1773015232756734,-3.0825699915129747,0.7181617170572281,-0.1745105652773962,"Ryan Kreidler",25867,668952
