Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Yimi García","- - -",11.307694519765711,2.7692313109630313,4.08333333,1.3846156554815157,0.32026144,0.07843137,0.24183007,0.16546762589928057,0.8974360729972787,0.20238095238095238,0.76923077,88.70669286767333,92.0372304059539,88.46720625055544,3.461539138703789,3.730582452745228,-0.269043314041439,3.630285302480226,2.9141772901805147,"Yimi Garcia",12095,554340
"Nick Nelson","PHI",13.500000804662752,3.375000201165688,4,0,0.30769231,0.07692308,0.23076923,0.34782608695652173,1.8750001117587156,0.5333333333333333,0.72727273,120.50869942989902,45.71924333353844,94.54939223321249,5.062500301748532,1.8539797000586942,3.2085206016898375,3.8384908515109766,2.902066358321999,"Nick Nelson",20153,656793
"Tyler Glasnow","LAD",11.283582089552239,2.3507462686567164,4.8,1.007462686567164,0.32183908,0.06704981,0.25478927,0.188911704312115,0.9477611940298507,0.2532894736842105,0.69811321,85.16919941337162,69.8019275978978,66.64545497772966,3.4925373134328357,2.8978230618718848,0.5947142515609509,2.6838001117555064,2.9002358520346823,"Tyler Glasnow",14374,607192
"Josh Winder","MIN",10,1,10,0,0.26315789,0.02631579,0.23684211,0.2,0.8888888888888888,0.28,0.6,74.2558178813157,46.622666584565515,100.85584771515892,3,1.9442575560675728,1.0557424439324272,4.128269698388047,2.897097508606577,"Josh Winder",24606,680739
"Tarik Skubal","DET",10.6875,1.640625,6.51428571,0.703125,0.30278884,0.04648074,0.2563081,0.2002820874471086,0.921875,0.27253218884120173,0.8,59.39763602815851,60.28464101141159,68.44889676437636,2.390625,2.4946047782897955,-0.10397977828979554,2.8256122650811455,2.8893415627543417,"Tarik Skubal",22267,669373
"Clay Holmes","NYY",9.714287478907899,3.1428577137643203,3.09090909,0.5714286752298764,0.25092251,0.08118081,0.1697417,0.24390243902439024,1.3015875380236075,0.3218390804597701,0.70528967,78.98211702503465,72.05276995536136,73.14125552868255,3.1428577137643203,3.023622609482326,0.11923510428199435,3.014230319070536,2.873685002746116,"Clay Holmes",13649,605280
"Luke Weaver","NYY",11.035716290376989,2.7857147917456477,3.96153846,1.0714287660560182,0.31117825,0.07854985,0.2326284,0.17275747508305647,0.9285715972485492,0.22340425531914893,0.79411765,72.69944862531598,79.61422149521798,83.32379979202686,2.8928576683512492,3.3331464752318425,-0.44028880688059324,3.423536550772711,2.866379321068716,"Luke Weaver",16918,596133
"Joely Rodríguez","BOS",7.902441046339163,1.3170735077231939,6,1.9756102615847908,0.1875,0.03125,0.15625,0.3114754098360656,1.5365857590103928,0.34782608695652173,0.50561798,141.3499949610306,120.10745777973766,74.39511763635184,5.926830784754372,4.922577788587387,1.0042529961669855,3.064631629498595,2.8657759590148926,"Joely Rodriguez",11487,570257
"Kirby Yates","TEX",12.405406684401918,4.086486907802985,3.03571429,0.4378378829788912,0.35864979,0.11814346,0.24050633,0.1111111111111111,0.8270271122934612,0.16806722689075632,0.88114754,29.377769490622573,59.89158143449564,75.76394778174318,1.16756768794371,2.5016148448774045,-1.3340471569336945,3.1196542932023377,2.8491652202237674,"Kirby Yates",9073,489446
"Kevin Kelly","TBR",8.023586926914017,1.1462267038448595,7,0.8915096585460018,0.22661871,0.0323741,0.19424461,0.22348484848484848,0.9622643933512401,0.26804123711340205,0.75949367,69.09892790272474,81.68432762914901,76.10101102312595,2.6745289756380055,3.2655364070171284,-0.5910074313791229,3.133203174661399,2.834466191963464,"Kevin Kelly",25679,687330
"Lucas Erceg","- - -",10.508109841524664,2.3351355203388144,4.5,0.43783791006352774,0.28458498,0.06324111,0.22134387,0.21212121212121213,1.0540542279307148,0.2948717948717949,0.67365269,84.69825332478558,63.028022941058104,75.35083873049342,3.356757310487046,2.5340472415313657,0.8227100689556801,3.103048609526815,2.832863559848881,"Lucas Erceg",19360,668674
"Eduard Bazardo","SEA",10.734940745796363,2.9277111124899173,3.66666667,0.6506024694422039,0.30555556,0.08333333,0.22222222,0.20202020202020202,1.048192867434662,0.28125,0.53435115,129.7469973971277,68.05207050341451,71.77126825605495,4.8795185208165295,2.6966002170259813,2.182918303790548,2.959161142493741,2.813153983413542,"Eduard Bazardo",20997,660825
"Sean Hjelle","SFG",8.367769650264728,1.5619836680494157,5.35714286,1.115702620035297,0.22255193,0.04154303,0.1810089,0.2641509433962264,1.2148761862606567,0.31759656652360513,0.74157303,97.14395784500417,92.9095074839281,74.4561574631469,3.9049591701235395,3.625157522082084,0.2798016480414556,3.007014206896298,2.813068949686937,"Sean Hjelle",21481,663546
"Matt Andriese","MIA",10.5,1.5,7,3,0.26923077,0.03846154,0.23076923,0.28,1.3333333333333333,0.3125,0.57692308,143.47174938540778,138.57816446017804,82.72430141787704,6,5.666479778289796,0.333520221710204,3.349157653252284,2.8124051179987415,"Matt Andriese",12022,542882
"Chris Sale","ATL",11.397749245462858,1.975609869213562,5.76923077,0.4559099698185143,0.32051282,0.05555556,0.26495727,0.2152671755725191,1.0131332662633652,0.31353919239904987,0.7981756,57.43479835180464,53.30690003873675,65.68970072716299,2.380863175718908,2.0858042942755386,0.29505888144336945,2.6442501166237466,2.803292149652315,"Chris Sale",10603,519242
"J.B. Bukauskas","MIL",9.000002861023859,1.5000004768373099,6,1.5000004768373099,0.27272727,0.04545455,0.22727273,0.14285714285714285,0.6666668785943599,0.14285714285714285,1,36.67133810007283,94.21278614501489,72.51015216321846,1.5000004768373099,3.8331466568841552,-2.333146180046845,2.9264867071829412,2.775125782453653,"J.B. Bukauskas",20491,656266
"Andrew Nardi","MIA",12.684566356390905,3.2617456345005182,3.88888889,1.2684566356390905,0.33333333,0.08571429,0.24761905,0.23036649214659685,1.2483224033273588,0.32456140350877194,0.63909774,121.32512835644603,82.11576861109435,82.80191404127348,5.073826542556362,3.327553636783648,1.746272905772714,3.3523693354139605,2.769727582240861,"Andrew Nardi",25942,677053
"Michael McGreevy","STL",7.043478260869565,0.782608695652174,9,0.391304347826087,0.20930233,0.02325581,0.18604651,0.1927710843373494,0.782608695652174,0.234375,0.79545455,48.44955614789476,64.9562404535025,67.41636761605244,1.9565217391304348,2.5577841261158816,-0.6012623869854468,2.715701189961122,2.766830581498455,"Michael McGreevy",29869,700241
"Justin Slaten","BOS",9.433735806911956,1.4638555562449587,6.44444444,0.6506024694422039,0.25892857,0.04017857,0.21875,0.22065727699530516,1.0120482857989839,0.2847682119205298,0.70610687,69.82348003967077,62.72567492481363,70.20308581778177,2.9277111124899173,2.606238762936786,0.3214723495531313,2.896125144040805,2.764214895805359,"Justin Slaten",25648,686580
"Ryan Burr","TOR",12.94898249009772,3.30612318896112,3.91666667,1.10204106298704,0.33571429,0.08571429,0.25,0.2283464566929134,1.25510232173524,0.32894736842105265,0.71428571,103.24970197947974,73.57877405467401,76.4965173270959,4.1326539862014,3.074643023040875,1.058010963160525,3.1491012832976812,2.7617917475877194,"Ryan Burr",17536,621114
"Seth Halvorsen","COL",9.486487464542643,1.4594596099296373,6.5,1.4594596099296373,0.2826087,0.04347826,0.23913044,0.18604651162790697,0.8108108944053541,0.21428571428571427,0.97560976,31.113865551503277,91.1101578524964,86.47669814063116,1.4594596099296373,3.8962095832546138,-2.4367499733249764,3.504435301276725,2.753858572042303,"Seth Halvorsen",33294,678020
"Nabil Crismatt","LAD",7.714285714285714,0,6,1.2857142857142858,0.23076923,0,0.23076923,0.2692307692307692,1,0.3157894736842105,0.71428571,62.70699297468021,79.46736600310528,68.2017555510919,2.5714285714285716,3.309336921146938,-0.7379083497183663,2.7482012693371094,2.747323767666372,"Nabil Crismatt",17732,622503
"Fernando Cruz","CIN",14.715003087330512,4.72500099134466,3.11428571,1.2150002549171983,0.37847222,0.12152778,0.25694445,0.21428571428571427,1.3350002800942056,0.3358208955223881,0.69767442,112.13144055791945,76.86555959225186,66.38847652300848,4.860001019668793,3.271479800319677,1.5885212193491163,2.673166105548196,2.7426362166724356,"Fernando Cruz",7048,518585
"Dylan Lee","ATL",11.463689105273899,2.5642462472323193,4.47058824,1.0558661018015434,0.31666667,0.07083333,0.24583333,0.21973094170403587,1.1061454399825692,0.3,0.83629893,50.94241219902628,75.84236948961247,77.82072835636043,2.1117322036030868,2.998881984353042,-0.8871497807499553,3.1462432632862205,2.727364191515293,"Dylan Lee",19996,669276
"Nick Pratto","KCR",9,0,1,0,0.25,0,0.25,0.25,1,0.3333333333333333,1,0,27.25775476468952,64.78880721144556,0,1.166479778289795,-1.166479778289795,2.6784881845116617,2.7268540840148927,"Nick Pratto",22117,668472
"Marc Church","TEX",9,0,1,0,0.25,0,0.25,0.25,1,0.3333333333333333,1,0,26.950051359691578,64.78880721144556,0,1.166479778289795,-1.166479778289795,2.6784881845116617,2.7268540840148927,"Marc Church",26353,687847
"Paul Skenes","PIT",11.503759398496241,2.1654135338345863,5.3125,0.6766917293233082,0.3307393,0.06225681,0.26848249,0.19747899159663865,0.9473684210526315,0.28378378378378377,0.8559322,46.795149609412526,61.15942697560839,63.07059692558683,1.962406015037594,2.4446752670115997,-0.4822692519740057,2.5358691781759264,2.7140478644684807,"Paul Skenes",33677,694973
"Robert Garcia","WSN",11.312852537270988,2.4134085412844777,4.6875,0.6033521353211194,0.29880478,0.06374502,0.23505976,0.23504273504273504,1.189944489105541,0.32903225806451614,0.57228916,102.60495259612009,59.04472177555713,68.8326420091261,4.223464947247836,2.378770046065,1.8446949011828355,2.7743079346531694,2.7127469874712973,"Robert Garcia",23363,676395
"Orion Kerkering","PHI",10.57142985164459,2.4285717226751085,4.35294118,0.2857143203147186,0.28793774,0.06614786,0.22178988,0.21982758620689655,1.079365210077826,0.3141025641025641,0.76502732,54.409574869923,59.1518647397036,72.92744803520533,2.285714562517749,2.4204479419124745,-0.13473337939472563,2.943754796438939,2.7101565829354635,"Orion Kerkering",31776,689147
"Keegan Akin","BAL",11.09746013842505,2.1737293054647004,5.10526316,1.0296612499569635,0.30990415,0.06070288,0.24920128,0.18835616438356165,0.9406781789730283,0.24731182795698925,0.70977918,83.71043623816675,72.84999176588201,79.49190851881141,3.317797360972438,2.9885136363219247,0.32928372465051314,3.2695065817620836,2.700322545864837,"Keegan Akin",19362,669211
"David Robertson","TEX",12.375001311302324,3.3750003576279064,3.66666667,0.6250000662273901,0.33445946,0.09121622,0.24324324,0.20075757575757575,1.1111112288486935,0.3,0.76923077,75.4845468240289,63.6165829282929,69.89694847414985,3.0000003178914727,2.6525908349472744,0.34740948294419827,2.8838193863377555,2.6917242015388076,"David Robertson",8241,502085
"Cole Sands","MIN",10.72430097710101,1.5140189614730837,7.08333333,0.7570094807365418,0.29109589,0.04109589,0.25,0.21532846715328466,0.9953272802276755,0.2896174863387978,0.6851312,81.19562841866959,63.812817870579565,79.18620622792001,3.2803744165250146,2.633769402956673,0.6466050135683417,3.257218311809954,2.6757039152068054,"Cole Sands",21461,663485
"Blake Treinen","LAD",10.800000588553324,2.1214286870372603,5.09090909,0.9642857668351182,0.30434783,0.05978261,0.24456522,0.19298245614035087,0.9428571942387823,0.2545454545454545,0.8974359,47.030247293955235,72.08557500167397,75.7414829382614,1.9285715336702365,2.9950511975191074,-1.066479663848871,3.0602021642120674,2.6727748010898034,"Blake Treinen",12572,595014
"Sam Hentges","CLE",10.267609219589229,1.9014091147387462,5.4,1.1408454688432477,0.2967033,0.05494505,0.24175824,0.20930232558139536,0.9718313253109148,0.26785714285714285,0.79787234,76.56559104051347,77.80344199768712,67.7208209245769,3.042254583581994,3.166479778289795,-0.12422519470780102,2.7963459078059314,2.6522857782212736,"Sam Hentges",18548,656529
"Emmanuel Clase","CLE",7.991031116741125,1.210762290415322,6.6,0.2421524580830644,0.24444444,0.03703704,0.20740741,0.1511627906976744,0.6591928025594531,0.19473684210526315,0.85062241,15.235860088024817,54.10979437456083,68.07747556724041,0.605381145207661,2.2247757746334336,-1.6193946294257726,2.810682301936149,2.6356106529051515,"Emmanuel Clase",21032,661403
"Aaron Bummer","ATL",11.222894145297808,2.9277115161646456,3.83333333,0.3253012795738495,0.28278689,0.07377049,0.20901639,0.27232142857142855,1.4277111714630062,0.38562091503267976,0.72890026,86.32152802856113,56.784822535251145,62.73432085950207,3.5783140753123446,2.226720526187563,1.3515935491247815,2.521953763445943,2.635418423998699,"Aaron Bummer",16258,607481
"Mark Leiter Jr.","- - -",13.344831096999359,3.4137940015579753,3.90909091,1.2413796369301728,0.3359375,0.0859375,0.25,0.23809523809523808,1.3275865561614348,0.34306569343065696,0.66860465,112.10567849311154,80.99779134767329,67.63959808237563,4.500001183871877,3.287169465213562,1.212831718658315,2.7453831761040255,2.6304549751281736,"Mark Leiter Jr.",15551,643410
"Jacob deGrom","TEX",11.812500704079909,0.843750050291422,14,0.843750050291422,0.31818182,0.02272727,0.29545455,0.2619047619047619,1.1250000670552294,0.37037037037037035,0.94827586,42.460055620103184,55.47798343600522,67.93584536952262,1.687500100582844,2.322729727998373,-0.6352296274155289,2.8049892137428785,2.589846397415837,"Jacob deGrom",10954,594798
"Hunter Bigge","- - -",12.461540104193311,2.5961541883736063,4.8,1.0384616753494427,0.32876712,0.06849315,0.26027397,0.25,1.2692309365382077,0.35714285714285715,0.88541667,66.51449180199029,69.15229259228175,68.93325515549348,2.5961541883736063,2.7626335712094563,-0.16647938283584995,2.832796156150084,2.588800437455275,"Hunter Bigge",26259,685801
"Andrew Wantz","LAA",20.250004827977378,6.750001609325793,3,6.750001609325793,0.5,0.16666667,0.33333333,0.2,1.500000357627954,0,1,165.9196299432906,260.32906832222596,77.37696209469146,6.750001609325793,10.666481566429564,-3.916479957103771,3.1844923919171366,2.5701735186859485,"Andrew Wantz",24933,681806
"Danny Coulombe","BAL",9.707868497310509,1.516854452704767,6.4,0.9101126716228602,0.29906542,0.04672897,0.25233645,0.14705882352941177,0.674157534535452,0.1791044776119403,0.82278481,53.57987477327649,68.87262917636517,71.34081861657099,2.1235962337866736,2.8294010110220693,-0.7058047772353957,2.941858421747514,2.5687753725526123,"Danny Coulombe",13293,543056
"Drew Rasmussen","TBR",10.988373067844574,1.8837210973447842,5.83333333,0,0.30172414,0.05172414,0.25,0.22727272727272727,1.0813954447720058,0.3333333333333333,0.67741935,73.00151324583342,32.719862826923936,61.98164901957513,2.8255816460171763,1.3525261289948178,1.4730555170223585,2.5656492602123038,2.546713904614672,"Drew Rasmussen",25385,656876
"Garrett Crochet","CHW",12.883561643835616,2.0342465753424657,6.33333333,1.1095890410958904,0.3512605,0.05546218,0.29579832,0.22082585278276481,1.0684931506849316,0.3181818181818182,0.73637703,88.54156482912133,63.11953937066542,57.33368518120905,3.5753424657534247,2.6870277234952744,0.8883147422581503,2.378815742520845,2.5324797444409644,"Garrett Crochet",27463,676979
"Justin Topa","MIN",7.714286765273879,0,2,0,0.25,0,0.25,0.125,0.42857148695965996,0.16666666666666666,1,0,34.35507477469425,66.52309791294687,0,1.4521938304511552,-1.4521938304511552,2.748201212351177,2.5238228340148927,"Justin Topa",15145,623437
"Nick Hernandez","HOU",11.250001341104667,1.1250001341104667,10,4.500000536441867,0.29411765,0.02941176,0.26470588,0.30303030303030304,1.3750001639127927,0.3157894736842105,0.74074074,197.02398401570537,186.66419076095576,66.38099654868583,7.875000938773267,7.541480299830499,0.33352063894276807,2.7424891847457777,2.503088939894021,"Nick Hernandez",19281,663321
"Jhoan Duran","MIN",10.932516360840252,2.4846628092818754,4.4,0.6625767491418334,0.28947368,0.06578947,0.22368421,0.2318840579710145,1.1595093109982086,0.32116788321167883,0.61514196,90.20032709722868,69.29330071449854,65.41263196703933,3.644172120280084,2.8535963134172624,0.7905758068628215,2.7035639763129105,2.5020077025154035,"Jhoan Duran",21029,661395
"Clayton Beeter","NYY",12.272729400761241,2.454545880152248,5,0,0.33333333,0.06666667,0.26666667,0.2857142857142857,1.3636366000845823,0.4444444444444444,0.6,123.36876028492027,28.904907008117142,60.211293484914194,4.909091760304496,1.2573885381713799,3.651703222133116,2.4944865395871965,2.4774490801299596,"Clayton Beeter",27494,690925
"Ryan Walker","SFG",11.137501062154872,2.0250001931190673,5.5,0.5625000536441854,0.32142857,0.05844156,0.26298701,0.17793594306049823,0.8500000810623246,0.2542372881355932,0.82857143,47.577408367832334,65.06389593736553,69.45800026545614,1.9125001823902303,2.5164797163009585,-0.6039795339107281,2.800185837868136,2.445474578882208,"Ryan Walker",20423,676254
"Chris Martin","BOS",10.150376230982049,0.6090225738589229,16.66666667,1.0150376230982048,0.27777778,0.01666667,0.26111111,0.27011494252873564,1.1278195812202276,0.35294117647058826,0.67391304,82.30653642912384,67.1050368195871,63.15620981796594,3.4511279185338966,2.7830211206749174,0.6681067978589792,2.6128629075936445,2.434122666148168,"Chris Martin",11847,455119
"Jeff Hoffman","PHI",12.075377810329863,2.1708544378121104,5.5625,0.8140704141795414,0.33584906,0.06037736,0.2754717,0.1951219512195122,0.9648241945831602,0.2781456953642384,0.80204778,51.67542308333412,61.4707658709499,69.48205700825628,2.1708544378121104,2.5182385225542343,-0.3473840847421239,2.801181328141988,2.394337756721309,"Jeff Hoffman",17432,656546
"Jeremiah Estrada","SDP",13.868855060925418,3.393443259588134,4.08695652,0.5901640451457624,0.37301587,0.09126984,0.28174603,0.18340611353711792,1.065573970402071,0.2900763358778626,0.72390572,74.42434752799188,52.262330236857146,65.9085752516922,2.9508202257288123,2.068118916490737,0.8827013092380751,2.653307346946776,2.38890368396469,"Jeremiah Estrada",22210,669093
"Josh Hader","HOU",13.30986058515743,3.1690144250374837,4.2,1.521126924017992,0.37769784,0.08992806,0.28776978,0.17063492063492064,0.9577465817891061,0.22962962962962963,0.68965517,95.1423654084877,85.74975760738354,70.94163991534921,3.80281731004498,3.5045079836271267,0.29830932641785335,2.925812694299904,2.3818619705685755,"Josh Hader",14212,623352
"Matt Strahm","PHI",11.345745831930468,1.5797873943194323,7.18181818,0.5744681433888844,0.33333333,0.0464135,0.28691983,0.16363636363636364,0.7500000760910436,0.23357664233576642,0.82278481,44.442926472384706,56.03058337251884,77.86266228485184,1.8670214660138744,2.2888201147789995,-0.4217986487651251,3.1479785280435646,2.371325891962523,"Matt Strahm",13799,621381
"Nick Loftin","KCR",0,0,0,0,0,0,0,0.3333333333333333,1,0.3333333333333333,1,0,77.16677488884022,76.92885204565516,0,3.166479778289795,-3.166479778289795,3.166479778289795,2.3160624232535594,"Nick Loftin",27630,679845
"Devin Williams","MIL",15.784615847796392,4.569230903309482,3.45454545,0.41538462757358924,0.43181818,0.125,0.30681818,0.13333333333333333,0.9692307976717083,0.25,0.92592593,30.46541055395158,51.42832454315382,60.65180900600766,1.2461538827207677,2.058787438093557,-0.8126335553727895,2.4357774962530936,2.305961528383932,"Devin Williams",15816,642207
"Edwin Díaz","NYM",14.086958190604996,3.354037664429761,4.2,1.1739131825504163,0.38888889,0.09259259,0.2962963,0.18652849740932642,1.043478384489259,0.28431372549019607,0.73170732,88.25874897137518,75.12998062229848,64.36885621525626,3.521739547651249,3.017411437648472,0.5043281100027768,2.5895923487040653,2.256044671176436,"Edwin Diaz",14710,621242
"Alek Jacob","SDP",11.659092172610995,1.2272728602748415,9.5,0.6136364301374208,0.33333333,0.03508772,0.29824561,0.16981132075471697,0.7500000812790699,0.24242424242424243,0.77586207,61.90752053843467,57.43440674637878,72.83972448249779,2.454545720549683,2.280116045869076,0.17442967468060688,2.9401247146679528,2.240345889620685,"Alek Jacob",29628,689690
"Mason Montgomery","TBR",15.827588809373266,4.655173179227431,3.4,0,0.45945946,0.13513514,0.32432432,0.1875,1.1379312215889275,0.4,0.81818182,48.10828057069762,28.840507823099465,43.59642123646549,1.8620692716909724,1.200962213727102,0.6611070579638703,1.8266209674524752,2.2178459590072626,"Mason Montgomery",29770,682254
"Tony Santillan","CIN",13.800002632141615,2.700000514984229,5.11111111,1.2000002288818796,0.37704918,0.07377049,0.30327869,0.18584070796460178,1.0000001907348997,0.2698412698412698,0.77868852,69.21693729579107,64.49702678422196,62.48946479542395,3.000000572204699,2.733146362304672,0.26685420990002706,2.5118213929788173,2.1875751521931344,"Tony Santillan",19926,663574
"Cade Smith","CLE",12.305311811550412,2.0309737941393884,6.05882353,0.11946904671408168,0.35640138,0.05882353,0.29757786,0.1895910780669145,0.9026550196175059,0.30303030303030304,0.79022989,48.10757507054028,33.38308564423455,58.174407369753226,1.9115047474253068,1.4009927546261436,0.5105119927991633,2.4126101284819432,2.1587212387582637,"Cade Smith",27867,671922
"Erik Sabrowski","CLE",13.500002710443338,2.842105833777545,4.75,0,0.40425532,0.08510638,0.31914894,0.13953488372093023,0.7894738427159846,0.25,1,0,26.158403952467197,64.46932984584504,0,1.1138477872282349,-1.1138477872282349,2.6656461999107384,2.1494723964190254,"Erik Sabrowski",24978,681870
"Griffin Jax","MIN",12.042254815142437,1.90140865502249,6.33333333,0.5070423080059974,0.3442029,0.05434783,0.28985507,0.18146718146718147,0.8732395304547732,0.26875,0.77054795,50.201121708553764,46.544632314218354,55.77395868684957,2.0281692320239895,1.9411275339419682,0.08704169808202122,2.3161196463997125,2.147908752252176,"Griffin Jax",20253,643377
"Dedniel Núñez","NYM",12.342859833387067,2.057143305564511,6,0.7714287395866917,0.35555556,0.05925926,0.2962963,0.1889763779527559,0.9142859135842272,0.27631578947368424,0.75539568,57.998612238569095,55.83899322829201,57.82843001259788,2.314286218760075,2.2236224299060607,0.09066378885401427,2.318943461376176,2.1251654101896875,"Dedniel Nunez",23055,673380
"Edwin Uceta","TBR",12.312001878662397,1.7280002636719152,7.125,0.4320000659179788,0.35849057,0.05031447,0.3081761,0.17333333333333334,0.8160001245117378,0.26373626373626374,0.83850932,39.06392336093971,41.67709761131847,60.19221249529472,1.5120002307129259,1.7024795549010892,-0.19047932418816327,2.493719543858397,2.0969607957052285,"Edwin Uceta",20539,670955
