Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Matt Grace","ARI",18,18,1,9,0.2,0.2,0,0.625,7,0.8,0.17857143,1191.6105537306983,415.7873536007327,245.4927920166431,54,18.191419315338134,35.80858068466186,10.976264443993568,6.3198216221427925,"Matt Grace",11449,594840
"Ray Black","MIL",9,9,1,0,0.21428571,0.21428571,0,0.18181818181818182,1.6666666666666667,0.25,0.8,67.08565458192582,93.89228371595878,151.46958937776827,3,4.191419315338136,-1.1914193153381358,6.76246159474055,6.31651059997724,"Ray Black",14244,605143
"Anthony Banda","TBR",5.142857142857143,6.428571428571429,0.8,1.2857142857142858,0.11111111,0.13888889,-0.02777778,0.3448275862068966,2.142857142857143,0.375,0.51282051,244.62429663190264,161.97874571035553,169.53379470820303,10.285714285714286,6.905705029623849,3.380009256090437,7.527781513333321,6.283260684502523,"Anthony Banda",14706,607455
"Paul Blackburn","OAK",7.7142970124235,7.7142970124235,1,0,0.14285714,0.14285714,0,0.4166666666666667,3.00000439372025,0.5,0,643.1905289078115,93.97489571743608,165.61107936468127,27.00003954348225,4.0485634278296345,22.951476115652614,7.354194056964394,6.272219232294864,"Paul Blackburn",14739,621112
"Zack Littell","MIN",4.263158108719178,4.263158108719178,1,7.1052635145319645,0.09677419,0.09677419,0,0.4444444444444444,2.3684211715106547,0.3684210526315789,1,227.94830472636298,329.5750974755302,168.6327547087065,9.94736892034475,14.401946193821901,-4.454577273477151,7.487908816004527,6.270552257957781,"Zack Littell",15823,641793
"Mitch White","LAD",6,3,2,0,0.18181818,0.09090909,0.09090909,0.1,0.6666666666666666,0.125,1,0,64.07635320549281,150.40274887020172,0,2.858085982004802,-2.858085982004802,6.714649401108424,6.2499748450262045,"Mitch White",19225,669952
"Brett Eibner","MIA",10.80000102996836,10.80000102996836,1,5.40000051498418,0.19047619,0.19047619,0,0.4117647058823529,3.3000003147125545,0.45454545454545453,0.48780488,310.72417599509623,278.27530991569705,150.19542181971514,13.50000128746045,12.191420173645103,1.3085811138153467,6.705357701915588,6.219879079871426,"Brett Eibner",11369,518649
"Brett Martin","TEX",4.9090949523580765,5.522731821402836,0.88888889,1.2272737380895191,0.13114754,0.14754098,-0.01639344,0.15384615384615385,1.1590918637512124,0.14285714285714285,0.84507042,41.503129198778446,126.56687933286082,144.93916346278863,1.8409106071342787,5.71414866585548,-3.873238058721201,6.439423296040324,6.205010162386666,"Brett Martin",17369,656685
"Robinson Leyer","BOS",17.35714522186623,15.428573530547759,1.125,5.7857150739554095,0.26470588,0.23529412,0.02941177,0.46153846153846156,4.2857148695966,0.6428571428571429,0.56962025,454.1991626737886,289.5415718414213,165.95824391541333,21.214288604503167,12.834277771930484,8.380010832572683,7.369556734606187,6.18818977565283,"Robinson Leyer",14399,622490
"Chris Rusin","ATL",8.100008304127623,8.100008304127623,1,2.700002768042541,0.17647059,0.17647059,0,0.42857142857142855,2.700002768042541,0.5,0.78947368,177.57460425016666,181.57348111038303,156.4093669839352,8.100008304127623,7.991424236302652,0.10858406782497099,6.983845767661034,6.1788591987454735,"Chris Rusin",9895,543734
"Caleb Smith","- - -",9.642857142857142,7.714285714285714,1.25,1.9285714285714286,0.25,0.2,0.05,0.125,1.2857142857142858,0.1,1,57.353907698102546,146.6778050639391,145.890225190009,2.5714285714285716,6.405705029623849,-3.8342764581952777,6.51241330823728,6.15574805071422,"Caleb Smith",14875,592761
"Lewis Thorpe","MIN",5.510201936759973,5.510201936759973,1,2.204080774703989,0.12987013,0.12987013,0,0.3582089552238806,2.08163184277599,0.37735849056603776,0.77464789,138.8955532127695,159.5965777877291,146.73739494291274,6.06122213043597,6.987336205106117,-0.9261140746701466,6.518998386573667,6.151576764857081,"Lewis Thorpe",15906,626929
"Albert Abreu","NYY",13.500033393584838,13.500033393584838,1,6.750016696792419,0.18181818,0.18181818,0,0.5,4.500011131194946,0.6,0.53571429,461.1928534719981,373.04111389294866,221.64633223965984,20.250050090377258,16.691452708922974,3.558597381454284,9.833858310354847,6.148834345997156,"Albert Abreu",17485,656061
"Sterling Sharp","MIA",5.062500301748532,8.43750050291422,0.6,1.687500100582844,0.10344828,0.17241379,-0.06896552,0.30434782608695654,2.2500001341104587,0.3157894736842105,0.51724138,233.0431236620498,180.04894346331207,146.1951269250659,10.125000603497064,7.878919594734924,2.2460810087621397,6.526077975722174,6.13315497320687,"Sterling Sharp",19671,643532
"Reggie McClain","PHI",3.375000201165688,5.062500301748532,0.66666667,1.687500100582844,0.06896552,0.10344828,-0.03448276,0.34615384615384615,2.2500001341104587,0.34782608695652173,0.56603774,112.09895951402598,144.4139110415765,149.17864660481843,5.062500301748532,6.566419516503823,-1.5039192147552907,6.659789265855846,6.10304793920228,"Reggie McClain",19311,596035
"Michael Feliz","PIT",10.800004119874618,10.800004119874618,1,5.400002059937309,0.16666667,0.16666667,0,0.4444444444444444,3.6000013732915397,0.5,0.17857143,724.2624756221985,310.73326307652576,190.35912427354066,32.40001235962386,13.991423435212752,18.408588924411106,8.505359393907577,6.09250606441568,"Michael Feliz",11903,593140
"Justin Dunn","SEA",7.489050260774904,6.1094883706321585,1.22580645,1.970802700203922,0.19191919,0.15656566,0.03535354,0.18787878787878787,1.3576640823627018,0.1794871794871795,0.82,102.84190080992104,151.10675639578267,140.17448552659602,4.335765940448629,6.541783905684802,-2.2060179652361738,6.2285774275715,6.070261178849526,"Justin Dunn",19268,643290
"Sean Reid-Foley","TOR",8.09999613762086,8.09999613762086,1,0,0.2,0.2,0,0.125,1.3499993562701433,0.16666666666666666,0.66666667,29.357211839439962,92.35867366899282,131.09676956062916,1.3499993562701433,4.091418886184897,-2.7414195299147535,5.826871597253188,6.03854162347466,"Sean Reid-Foley",17034,656887
"Brandon Waddell","PIT",5.40000514984622,5.40000514984622,1,0,0.14285714,0.14285714,0,0.16666666666666666,1.2000011444102712,0.2,0.75,60.35524083740887,84.62150728261945,136.807588115984,2.70000257492311,3.7914198875432703,-1.0914173126201603,6.105360145750838,6.032173865488833,"Brandon Waddell",18347,663399
"Junior Fernández","STL",6,6,1,3,0.125,0.125,0,0.42857142857142855,2.6666666666666665,0.45454545454545453,0.3030303,419.2909243691823,188.0855959355881,144.0318736925536,18,8.191419315338136,9.808580684661864,6.429128261407217,6.009530372142791,"Junior Fernandez",18496,658551
"José Ureña","MIA",5.7857150739554095,5.014286397428021,1.15384615,1.542857353054776,0.14423077,0.125,0.01923077,0.24719101123595505,1.5000002043588099,0.2571428571428571,0.70063694,124.28967547797632,138.6840593548193,134.07586661009353,5.400000735691716,6.062848277967857,-0.6628475422761415,5.982933600580935,6.007111911538733,"Jose Urena",11589,570632
"Wade Davis","COL",6.230771059115794,6.230771059115794,1,6.230771059115794,0.12,0.12,0,0.4090909090909091,2.7692315818292417,0.375,0.25641026,404.9008944923061,272.5755325889347,166.6686659969872,20.769236863719314,12.88372985174048,7.885507011978834,7.44363294996515,6.006662422142792,"Wade Davis",7441,451584
"Robert Gsellman","NYM",5.785710344511887,5.142853639566122,1.125,2.571426819783061,0.12676056,0.11267606,0.01408451,0.3548387096774194,2.142855683152551,0.3673469387755102,0.62992126,230.638647112684,173.60572133783086,144.52498810407158,9.642850574186479,7.548559204414988,2.094291369771491,6.451227986304303,5.992999984392684,"Robert Gsellman",13696,607229
"Julio Teheran","LAA",5.744679685414155,4.595743748331324,1.25,3.446807811248493,0.13422819,0.10738255,0.02684564,0.29770992366412213,1.7553187927654361,0.2727272727272727,0.54726368,223.1647823409964,188.27188375763302,142.82860224819913,10.053189449474772,8.616950129340392,1.43623932013438,6.346027033332517,5.986032656067235,"Julio Teheran",6797,527054
"Antonio Santos","COL",6.000003874304412,6.000003874304412,1,1.500000968576103,0.11428571,0.11428571,0,0.4827586206896552,3.000001937152206,0.5416666666666666,0.48387097,321.6713794980183,148.86835841835747,166.3450818050546,16.50001065433713,7.02475512392151,9.475255530415621,7.429130997769628,5.9794814949097335,"Antonio Santos",20383,665733
"Nate Pearson","TOR",7.999999947018094,6.499999956952201,1.23076923,2.4999999834431543,0.19753086,0.16049383,0.03703704,0.20588235294117646,1.4999999900658927,0.19148936170212766,0.6,130.4765584161076,162.77784790101416,136.00847492439465,5.999999960263571,7.191419288847182,-1.1914193285836117,6.0442237030942945,5.95148772889908,"Nate Pearson",20160,663878
"Travis Bergen","- - -",11.879998923683264,9.719999119377215,1.22222222,1.079999902153024,0.30555556,0.25,0.05555556,0.18518518518518517,1.679999847793593,0.26666666666666666,0.87301587,71.49662674631472,122.46593368814884,116.0030346666249,3.239999706459072,5.3514191196441825,-2.1114194131851103,5.179781966071651,5.946747584820778,"Travis Bergen",18581,664157
"Jesus Tinoco","- - -",6.230773973045347,7.269236301886238,0.85714286,0,0.1875,0.21875,-0.03125,0.12,1.1538470320454346,0.15789473684210525,0.9,20.245054192566155,93.51943096943229,109.85339877516738,1.0384623288408912,4.229881644179026,-3.191419315338135,4.897364282433182,5.922741309642791,"Jesus Tinoco",16300,622786
"Brian Moran","- - -",13.500013909183936,11.57144049358623,1.16666667,1.9285734155977052,0.26923077,0.23076923,0.03846154,0.3,2.5714312207969403,0.4166666666666667,0.66037736,221.94604750307172,155.9884425461283,118.39854104006416,9.642867077988527,6.834280211467133,2.8085868665213933,5.288174003212088,5.919900367252496,"Brian Moran",9646,572383
"Daniel Castano","MIA",3.6404497502744655,3.3370789377515933,1.09090909,0.9101124375686164,0.0952381,0.08730159,0.00793651,0.2608695652173913,1.382022590381973,0.27,0.78804348,69.82565685359637,110.13404201276572,123.51734691966571,3.033708125228721,4.809396982126787,-1.7756888568980655,5.509736356637841,5.918595025186551,"Daniel Castano",19805,641447
"Iván Nova","DET",4.2631578947368425,4.2631578947368425,1,1.894736842105263,0.10227273,0.10227273,0,0.27848101265822783,1.631578947368421,0.2727272727272727,0.51181102,195.07758172908865,146.2701676291993,128.1138927704104,8.526315789473685,6.401945631127608,2.1243701583460766,5.694873746445305,5.90278166491284,"Ivan Nova",1994,467100
"Stephen Strasburg","WSN",3.600002746584127,1.8000013732920634,2,1.8000013732920634,0.08695652,0.04347826,0.04347826,0.36363636363636365,1.8000013732920634,0.3684210526315789,0.39473684,239.03235310772047,123.2035461425194,127.56225768640269,10.80000823975238,5.59142114639422,5.20858709335816,5.691015615751305,5.8888416765967975,"Stephen Strasburg",10131,544931
"Logan Allen","CLE",5.906248239800859,5.906248239800859,1,0.8437497485429798,0.14285714,0.14285714,0,0.2926829268292683,1.7812494691462906,0.3333333333333333,0.86021505,76.15288983895108,120.48208461948727,137.66343927141497,3.374998994171919,5.347668672725749,-1.9726696785538302,6.117458956285674,5.887869408789587,"Logan Allen",18555,663531
"Andrew Triggs","- - -",7.560000315427794,6.48000027036668,1.16666667,3.24000013518334,0.17948718,0.15384615,0.02564103,0.24242424242424243,1.6800000700950652,0.21739130434782608,0.71428571,166.57886305967813,189.16802911315503,134.31466681547812,7.560000315427794,8.351419530630121,-0.7914192152023274,5.985357483372493,5.875751208700713,"Andrew Triggs",13533,592811
"Cole Sulser","BAL",7.544121667590188,6.750003597317537,1.11764706,0.7941180702726515,0.19,0.17,0.02,0.20481927710843373,1.500000799403897,0.24193548387096775,0.51282051,123.15612866233529,103.96935030454352,134.48490190454692,5.55882649190856,4.912008467595546,0.6468180243130135,5.976802760724754,5.866270122142792,"Cole Sulser",15256,642121
"Dylan Cease","CHW",6.788572020487934,5.245714743104313,1.29411765,1.8514287328603458,0.17254902,0.13333333,0.03921569,0.23148148148148148,1.4400001255580466,0.2375,0.81717452,90.15142075361761,138.2495227200448,132.07760578341015,4.011428921197416,6.362848163293357,-2.3514192420959414,5.8702754260087575,5.8566798067161505,"Dylan Cease",18525,656302
"Josh James","HOU",10.9038469537476,8.826923724462342,1.23529412,2.076923229285257,0.25301205,0.20481928,0.04819277,0.234375,1.846153981586895,0.28205128205128205,0.70422535,165.2231007991054,159.94663457490165,143.8899042226401,7.269231302498399,7.056804214285696,0.21242708821270284,6.39299162139185,5.842425466864626,"Josh James",16794,657624
"Kyle Wright","ATL",7.105263157894737,5.684210526315789,1.25,1.6578947368421053,0.17857143,0.14285714,0.03571429,0.24305555555555555,1.5526315789473684,0.2616822429906542,0.73170732,114.22916047998363,134.2516877282296,119.59616009936886,5.2105263157894735,5.901945631127608,-0.6914193153381349,5.334001987545114,5.834523776299049,"Kyle Wright",19665,657140
"Geoff Hartlieb","PIT",7.656724700800728,7.656724700800728,1,0.4029855105684594,0.18811881,0.18811881,0,0.20253164556962025,1.5671658744328976,0.2542372881355932,0.73770492,81.07421449601533,112.01698326389347,122.88161063866696,3.6268695951161347,5.0272421968166725,-1.4003726017005378,5.48124480054253,5.813498387834326,"Geoff Hartlieb",19558,664129
"Eric Lauer","MIL",9.81817288044884,7.36362966033663,1.33333333,1.6363621467414733,0.19672131,0.14754098,0.04918033,0.34,2.363634211959906,0.4166666666666667,0.47619048,292.73713532596565,142.46718834452963,156.5393107455102,13.090897173931786,6.373234600668777,6.717662573263009,6.9896694088198075,5.808128949489012,"Eric Lauer",19316,641778
"Yohan Ramírez","SEA",11.322580993485635,8.709677687296642,1.3,1.3064516530944963,0.27659574,0.21276596,0.06382979,0.12857142857142856,1.4032258496200145,0.14634146341463414,0.9375,61.97657953215036,139.6157910363774,152.44729433869819,2.6129033061889926,6.046258112840923,-3.4333548066519306,6.771672064227527,5.7948368602160745,"Yohan Ramirez",19444,670990
"Brandon Bailey","HOU",4.909091121894278,3.681818341420709,1.33333333,1.2272727804735695,0.13333333,0.1,0.03333333,0.23076923076923078,1.2272727804735695,0.23809523809523808,0.93023256,55.78961677735872,124.75070743237657,149.22990449292507,2.454545560947139,5.509601234010432,-3.0550556730632934,6.629296574148363,5.79240607048788,"Brandon Bailey",19582,669064
"Kyle Hart","BOS",10.636363636363637,8.181818181818182,1.3,3.272727272727273,0.19402985,0.14925373,0.04477612,0.42105263157894735,3.090909090909091,0.5,0.45774648,332.82909314385915,186.64429122312364,143.1404996659195,15.545454545454545,8.282328406247226,7.263126139207319,6.359829074686224,5.7743839190900355,"Kyle Hart",19646,606996
"Wade LeBlanc","BAL",5.2388076106650425,3.2238816065631033,1.625,2.4179112049223277,0.12621359,0.0776699,0.04854369,0.2872340425531915,1.567164669857064,0.28,0.57971014,178.56321766291646,142.624240810014,133.03781386410506,8.059704016407759,6.728733855872651,1.3309701605351076,5.912766421076238,5.770291454529767,"Wade LeBlanc",5221,453281
"Ashton Goudeau","COL",2.1599983520520385,2.1599983520520385,1,3.239997528078058,0.05128205,0.05128205,0,0.4166666666666667,2.039998443604703,0.3870967741935484,0.79710145,147.38376990222523,179.41333413099224,131.64435644038724,7.5599942321821345,8.471415287020896,-0.9114210548387618,5.873961515036813,5.727702322495018,"Ashton Goudeau",15139,623485
"Adam Plutko","CLE",4.8795191936077424,2.2771089570169467,2.14285714,1.6265063978692476,0.12931034,0.06034483,0.06896552,0.2777777777777778,1.3373497049147145,0.2840909090909091,0.74193548,110.10062173634218,119.94513520691291,132.79052655421683,4.8795191936077424,5.323949925877815,-0.4444307322700727,5.901823497270488,5.714726094406674,"Adam Plutko",15846,592644
"Joe Biagini","HOU",8.307689260450047,8.307689260450047,1,2.076922315112512,0.14814815,0.14814815,0,0.43478260869565216,3.230768045730574,0.5,0.31746032,472.06579449990113,161.2589857387569,132.62384649196332,20.769223151125118,7.114494799439546,13.654728351685572,5.894447594228789,5.714469715336107,"Joe Biagini",13194,607352
"Luis García","TEX",11.88000793076091,9.72000648880438,1.22222222,1.0800007209782645,0.24444444,0.2,0.04444444,0.2777777777777778,2.280001522065225,0.375,0.56818182,170.43949064489095,118.49640199363411,126.93196840025772,7.560005046847851,5.3514207572946635,2.2085842895531878,5.642571392828421,5.703533015206125,"Luis Garcia",6984,472610
"Joey Gerber","SEA",3.446810748687581,2.872342290572984,1.2,0.5744684581145968,0.09677419,0.08064516,0.01612903,0.23214285714285715,1.1489369162291936,0.24489795918367346,0.625,95.38245444867263,101.53706063222216,127.47926841324957,4.021279206802178,4.404186060246728,-0.3829068534445499,5.666790437241836,5.6948561109904015,"Joey Gerber",24591,680702
"Ryan Helsley","STL",7.500002980233423,6.000002384186739,1.25,2.250000894070027,0.19230769,0.15384615,0.03846154,0.18604651162790697,1.3333338631526086,0.16666666666666666,0.703125,122.29323486931033,161.3818686820085,145.75797694328134,5.250002086163396,7.0247541719018844,-1.7747520857384886,6.506486387825836,5.6923500742808315,"Ryan Helsley",18138,664854
"Tyler Anderson","SFG",6.184356026247881,3.7709487964926103,1.64,0.754189759298522,0.15769231,0.09615385,0.06153846,0.2510822510822511,1.391061111595052,0.2864864864864865,0.6875,100.02486761125334,102.57267234121413,132.78894944149036,4.374300603931428,4.364603385358059,0.009697218573369248,5.925258313209151,5.688164505593938,"Tyler Anderson",12880,542881
"Jimmy Herget","TEX",7.779664286456212,6.406782353552175,1.21428571,0.915254621936025,0.1954023,0.16091954,0.03448276,0.18309859154929578,1.3728819329040374,0.21153846153846154,0.83969466,72.22010529393798,115.69070222230907,138.58848805441772,3.2033911767760874,5.225318475195968,-2.02192729841988,6.158394086978703,5.684436684634647,"Jimmy Herget",17556,623474
"Andre Scrubb","HOU",9.126767428478402,7.605639523732002,1.2,0.3802819761866001,0.23529412,0.19607843,0.03921569,0.18292682926829268,1.4788743518367782,0.24561403508771928,0.89285714,43.217339405589414,96.04617529541638,117.9820368728989,1.9014098809330005,4.247758138078691,-2.3463482571456904,5.246520261798483,5.684271350514452,"Andre Scrubb",20329,668687
